	station_id	stationname	date	rides	y
144521	40820	Rosemont	11/26/2002	4618	2002
144533	41220	Fullerton	11/13/2002	12257	2002
144552	40370	Washington/Dearborn	12/20/2002	9569	2002
144572	40010	Austin-Forest Park	01/21/2002	899	2002
144574	40430	Clinton-Forest Park	05/02/2002	2401	2002
144586	41010	Rockwell	05/23/2002	1382	2002
144589	40270	Main	07/19/2002	1335	2002
144596	41330	Montrose-O'Hare	05/10/2002	1932	2002
144654	41350	Oak Park-Lake	12/27/2002	1087	2002
144657	40550	Irving Park-O'Hare	06/11/2002	3680	2002
144664	40810	Medical Center	07/19/2002	2034	2002
144680	40160	LaSalle/Van Buren	03/09/2002	286	2002
144681	41460	Irving Park-Brown	06/12/2002	2248	2002
144683	40490	Grand/Milwaukee	06/26/2002	1254	2002
144708	40850	Library	06/30/2002	1152	2002
144743	41210	Wellington	03/12/2002	2577	2002
144757	41060	Ashland-Orange	08/20/2002	1327	2002
144759	41030	Polk	09/04/2002	3100	2002
144808	40890	O'Hare Airport	04/05/2002	8700	2002
144819	41300	Loyola	10/21/2002	5492	2002
144821	40230	Cumberland	04/26/2002	4671	2002
144829	41440	Addison-Brown	01/25/2002	1898	2002
144841	40630	Clark/Division	06/09/2002	5214	2002
144853	40580	54th/Cermak	08/09/2002	1408	2002
144855	40980	Harlem-Forest Park	02/11/2002	720	2002
144856	40040	Quincy/Wells	05/21/2002	7913	2002
144869	40630	Clark/Division	04/12/2002	7181	2002
144874	40280	Central-Lake	08/01/2002	2162	2002
144899	40820	Rosemont	03/19/2002	4596	2002
144919	41300	Loyola	08/21/2002	4395	2002
145017	40760	Granville	01/24/2002	3638	2002
145029	40030	Pulaski-Lake	05/11/2002	663	2002
145033	41020	Logan Square	11/28/2002	1415	2002
145047	40460	Merchandise Mart	08/01/2002	5673	2002
145066	40040	Quincy/Wells	02/08/2002	7186	2002
145070	40940	Halsted/63rd	10/22/2002	741	2002
145073	40550	Irving Park-O'Hare	03/27/2002	3542	2002
145108	41300	Loyola	03/18/2002	5196	2002
145123	40850	Library	01/25/2002	2092	2002
145124	41060	Ashland-Orange	03/16/2002	702	2002
145129	40200	Randolph/Wabash	10/31/2002	6259	2002
145146	40260	State/Lake	12/11/2002	8818	2002
145175	40090	Damen-Brown	03/08/2002	2092	2002
145202	40320	Division/Milwaukee	10/11/2002	4714	2002
145206	41310	Paulina	12/06/2002	2185	2002
145212	40930	Midway Airport	07/15/2002	8391	2002
145240	41220	Fullerton	10/29/2002	12200	2002
145244	40970	Cicero-Forest Park	06/01/2002	943	2002
145247	41280	Jefferson Park	03/03/2002	1692	2002
145267	40530	Diversey	11/24/2002	1308	2002
145272	40900	Howard	01/14/2002	5873	2002
145276	41430	87th	12/08/2002	2068	2002
145278	41350	Oak Park-Lake	04/18/2002	1503	2002
145286	40960	Pulaski-Orange	04/07/2002	800	2002
145287	40490	Grand/Milwaukee	07/19/2002	1243	2002
145310	41230	47th-Dan Ryan	05/06/2002	3139	2002
145335	40500	Washington/State	06/29/2002	3194	2002
145399	40210	Damen-Cermak	11/21/2002	787	2002
145415	40290	Ashland/63rd	08/03/2002	995	2002
145418	40350	UIC-Halsted	02/08/2002	5289	2002
145423	40320	Division/Milwaukee	11/16/2002	2248	2002
145432	40960	Pulaski-Orange	10/20/2002	1083	2002
145439	40500	Washington/State	09/04/2002	7547	2002
145471	41280	Jefferson Park	07/27/2002	3195	2002
145527	40470	Racine	08/27/2002	2003	2002
145569	40020	Harlem-Lake	09/30/2002	3378	2002
145587	40460	Merchandise Mart	07/19/2002	5033	2002
145590	40200	Randolph/Wabash	05/24/2002	5288	2002
145596	41230	47th-Dan Ryan	08/03/2002	2345	2002
145599	40310	Western-Orange	10/28/2002	3425	2002
145615	41240	Addison-O'Hare	11/05/2002	2441	2002
145619	40440	California-Cermak	10/16/2002	662	2002
145624	40380	Clark/Lake	10/05/2002	3107	2002
145626	40730	Washington/Wells	12/28/2002	517	2002
145630	41020	Logan Square	10/26/2002	2598	2002
145659	41490	Harrison	12/07/2002	1814	2002
145672	40730	Washington/Wells	03/04/2002	6267	2002
145690	40610	Ridgeland	11/10/2002	243	2002
145691	41500	Montrose-Brown	10/13/2002	798	2002
145697	41250	Central-Evanston	09/09/2002	932	2002
145724	40720	East 63rd-Cottage Grove	11/22/2002	1519	2002
145736	40250	Kedzie-Homan-Forest Park	01/06/2002	656	2002
145748	40690	Dempster	10/10/2002	745	2002
145771	40120	35th/Archer	12/30/2002	1837	2002
145789	40540	Wilson	05/23/2002	4850	2002
145790	41670	Conservatory	07/19/2002	710	2002
145811	41380	Bryn Mawr	03/27/2002	4344	2002
145864	41130	Halsted-Orange	04/28/2002	484	2002
145920	41460	Irving Park-Brown	06/14/2002	2261	2002
145926	41000	Cermak-Chinatown	11/26/2002	2859	2002
145936	40460	Merchandise Mart	09/21/2002	902	2002
145954	41430	87th	02/17/2002	2205	2002
145981	40300	Indiana	04/07/2002	207	2002
145989	40580	54th/Cermak	05/10/2002	1242	2002
145995	41090	Monroe/State	12/14/2002	3049	2002
146054	40710	Chicago/Franklin	06/24/2002	3933	2002
146056	40830	18th	07/20/2002	1	2002
146068	41130	Halsted-Orange	06/02/2002	572	2002
146129	40340	Berwyn	12/27/2002	2706	2002
146155	40580	54th/Cermak	09/19/2002	1404	2002
146170	40640	Madison/Wabash	09/04/2002	4439	2002
146177	41040	Kedzie-Cermak	12/14/2002	0	2002
146203	40680	Adams/Wabash	09/02/2002	1328	2002
146216	40130	51st	11/19/2002	1128	2002
146222	41130	Halsted-Orange	03/06/2002	2549	2002
146225	41060	Ashland-Orange	09/29/2002	509	2002
146236	40330	Grand/State	05/11/2002	5905	2002
146262	40230	Cumberland	02/23/2002	1669	2002
146296	41400	Roosevelt	02/04/2002	5823	2002
146299	40570	California/Milwaukee	01/05/2002	1265	2002
146314	40720	East 63rd-Cottage Grove	08/24/2002	779	2002
146338	40400	Noyes	08/04/2002	455	2002
146361	41490	Harrison	10/29/2002	3267	2002
146365	40180	Oak Park-Forest Park	05/25/2002	433	2002
146375	40450	95th/Dan Ryan	01/16/2002	14486	2002
146389	40300	Indiana	12/22/2002	245	2002
146395	40440	California-Cermak	08/25/2002	0	2002
146401	40830	18th	11/15/2002	1008	2002
146404	40250	Kedzie-Homan-Forest Park	01/07/2002	1456	2002
146427	41260	Austin-Lake	02/19/2002	1931	2002
146436	40550	Irving Park-O'Hare	05/03/2002	3622	2002
146463	40910	63rd-Dan Ryan	07/16/2002	3368	2002
146473	40680	Adams/Wabash	10/03/2002	8023	2002
146500	41460	Irving Park-Brown	10/03/2002	2520	2002
146536	40430	Clinton-Forest Park	01/31/2002	2677	2002
146571	40990	69th	09/24/2002	7048	2002
146593	40990	69th	04/24/2002	6504	2002
146613	40050	Davis	02/01/2002	4218	2002
146615	41670	Conservatory	07/04/2002	355	2002
146620	41230	47th-Dan Ryan	11/08/2002	3242	2002
146622	40830	18th	09/14/2002	2	2002
146626	40140	Skokie	11/06/2002	2887	2002
146630	40370	Washington/Dearborn	12/17/2002	9974	2002
146641	40350	UIC-Halsted	10/03/2002	7247	2002
146664	41440	Addison-Brown	07/27/2002	959	2002
146674	40090	Damen-Brown	07/07/2002	648	2002
146768	40650	North/Clybourn	03/03/2002	1852	2002
146784	40390	Forest Park	03/11/2002	3687	2002
146797	41220	Fullerton	04/30/2002	11417	2002
146800	40740	Western-Cermak	03/05/2002	570	2002
146844	40220	Western-Forest Park	11/16/2002	692	2002
146853	40370	Washington/Dearborn	08/01/2002	9640	2002
146869	40150	Pulaski-Cermak	03/07/2002	413	2002
146872	40080	Sheridan	06/10/2002	4551	2002
146943	40060	Belmont-O'Hare	12/11/2002	4351	2002
146951	40510	Garfield-South Elevated	10/09/2002	1042	2002
146952	40370	Washington/Dearborn	06/10/2002	9320	2002
146956	41120	35-Bronzeville-IIT	02/25/2002	1842	2002
146968	41200	Argyle	10/11/2002	2922	2002
147032	40550	Irving Park-O'Hare	01/28/2002	3445	2002
147049	41350	Oak Park-Lake	12/21/2002	569	2002
147055	40220	Western-Forest Park	05/31/2002	1108	2002
147067	40650	North/Clybourn	08/23/2002	3636	2002
147072	41460	Irving Park-Brown	06/21/2002	2265	2002
147087	40080	Sheridan	06/28/2002	4545	2002
147115	40810	Medical Center	08/19/2002	1997	2002
147116	40830	18th	12/31/2002	672	2002
147124	41290	Kimball	05/22/2002	3830	2002
147128	41480	Western-Brown	02/16/2002	1721	2002
147144	40400	Noyes	05/01/2002	592	2002
147146	40520	Foster	03/31/2002	169	2002
147150	41450	Chicago/State	01/28/2002	12636	2002
147179	40680	Adams/Wabash	03/08/2002	6597	2002
147199	40990	69th	12/10/2002	6634	2002
147217	40810	Medical Center	05/18/2002	1070	2002
147219	40200	Randolph/Wabash	09/06/2002	6099	2002
147237	40750	Harlem-O'Hare	03/28/2002	2632	2002
147259	40750	Harlem-O'Hare	11/17/2002	672	2002
147271	41230	47th-Dan Ryan	01/07/2002	2825	2002
147328	40680	Adams/Wabash	11/05/2002	7633	2002
147482	40540	Wilson	10/11/2002	5275	2002
147486	40680	Adams/Wabash	01/27/2002	1390	2002
147531	41300	Loyola	05/23/2002	4708	2002
147570	40040	Quincy/Wells	10/13/2002	1364	2002
147571	41250	Central-Evanston	06/17/2002	953	2002
147593	41120	35-Bronzeville-IIT	11/03/2002	912	2002
147614	40280	Central-Lake	11/29/2002	1593	2002
147625	40710	Chicago/Franklin	09/02/2002	761	2002
147636	40750	Harlem-O'Hare	05/17/2002	2637	2002
147656	40910	63rd-Dan Ryan	05/14/2002	3756	2002
147676	40120	35th/Archer	01/11/2002	2100	2002
147703	41430	87th	04/14/2002	2221	2002
147710	40320	Division/Milwaukee	03/30/2002	2013	2002
147761	41460	Irving Park-Brown	07/25/2002	2165	2002
147776	40250	Kedzie-Homan-Forest Park	05/26/2002	723	2002
147782	40330	Grand/State	03/17/2002	4855	2002
147828	40500	Washington/State	01/19/2002	2896	2002
147846	40040	Quincy/Wells	03/08/2002	7053	2002
147902	41410	Chicago/Milwaukee	10/22/2002	2774	2002
147908	40580	54th/Cermak	12/29/2002	0	2002
147921	40440	California-Cermak	07/31/2002	773	2002
147951	41360	California-Lake	06/09/2002	350	2002
147957	40040	Quincy/Wells	01/09/2002	7842	2002
147984	41180	Kedzie-Brown	12/16/2002	1416	2002
148002	40170	Ashland-Lake	10/04/2002	1570	2002
148003	40320	Division/Milwaukee	02/14/2002	4610	2002
148016	40500	Washington/State	11/17/2002	1655	2002
148034	40750	Harlem-O'Hare	07/02/2002	2775	2002
148036	40030	Pulaski-Lake	05/21/2002	1405	2002
148051	40280	Central-Lake	03/09/2002	1146	2002
148064	40480	Cicero-Lake	08/10/2002	888	2002
148065	41300	Loyola	03/25/2002	4747	2002
148067	40590	Damen/Milwaukee	09/23/2002	4503	2002
148089	41120	35-Bronzeville-IIT	11/14/2002	2106	2002
148123	40470	Racine	10/11/2002	2767	2002
148133	40980	Harlem-Forest Park	09/17/2002	944	2002
148139	40960	Pulaski-Orange	08/30/2002	4479	2002
148150	41010	Rockwell	04/24/2002	1346	2002
148153	41660	Lake/State	07/29/2002	13542	2002
148190	41020	Logan Square	03/02/2002	2286	2002
148204	41330	Montrose-O'Hare	06/06/2002	2022	2002
148207	40370	Washington/Dearborn	05/31/2002	9399	2002
148208	41090	Monroe/State	02/22/2002	7297	2002
148219	41430	87th	04/20/2002	3076	2002
148255	40210	Damen-Cermak	03/01/2002	693	2002
148275	40460	Merchandise Mart	12/21/2002	928	2002
148290	41060	Ashland-Orange	01/18/2002	1222	2002
148303	40180	Oak Park-Forest Park	01/10/2002	1114	2002
148337	40250	Kedzie-Homan-Forest Park	03/18/2002	1468	2002
148342	41240	Addison-O'Hare	11/17/2002	577	2002
148461	40400	Noyes	09/13/2002	529	2002
148471	41450	Chicago/State	07/23/2002	15203	2002
148484	41670	Conservatory	09/15/2002	372	2002
148507	40290	Ashland/63rd	05/25/2002	868	2002
148508	40660	Armitage	04/17/2002	3053	2002
148596	40790	Monroe/Dearborn	03/17/2002	873	2002
148615	40150	Pulaski-Cermak	11/17/2002	0	2002
148624	40800	Sedgwick	01/12/2002	1018	2002
148654	40460	Merchandise Mart	02/23/2002	1206	2002
148668	40750	Harlem-O'Hare	06/23/2002	697	2002
148670	40150	Pulaski-Cermak	05/28/2002	375	2002
148676	40500	Washington/State	12/11/2002	7718	2002
148685	40160	LaSalle/Van Buren	10/29/2002	3362	2002
148717	40920	Pulaski-Forest Park	01/09/2002	1292	2002
148719	41060	Ashland-Orange	12/27/2002	1067	2002
148726	40260	State/Lake	05/21/2002	8396	2002
148747	41500	Montrose-Brown	04/18/2002	2040	2002
148761	41090	Monroe/State	08/05/2002	6579	2002
148765	41280	Jefferson Park	10/03/2002	6852	2002
148784	40240	79th	06/08/2002	5403	2002
148786	40020	Harlem-Lake	09/26/2002	3619	2002
148794	40930	Midway Airport	04/30/2002	7788	2002
148805	41320	Belmont-North Main	07/01/2002	9920	2002
148825	41410	Chicago/Milwaukee	10/25/2002	2658	2002
148869	40360	Southport	12/09/2002	2546	2002
148909	40990	69th	03/07/2002	6752	2002
148946	40360	Southport	11/03/2002	652	2002
148947	40530	Diversey	04/12/2002	4498	2002
148954	40560	Jackson/State	08/27/2002	12396	2002
148961	41070	Kedzie-Lake	09/23/2002	1451	2002
148973	40030	Pulaski-Lake	05/16/2002	1238	2002
148992	40610	Ridgeland	01/14/2002	1347	2002
149036	40980	Harlem-Forest Park	05/20/2002	776	2002
149063	40570	California/Milwaukee	08/10/2002	1535	2002
149068	40780	Central Park	01/11/2002	416	2002
149080	41500	Montrose-Brown	06/13/2002	2105	2002
149100	41080	47th-South Elevated	05/10/2002	1131	2002
149102	41230	47th-Dan Ryan	05/17/2002	3251	2002
149105	40370	Washington/Dearborn	12/26/2002	7076	2002
149139	40430	Clinton-Forest Park	02/14/2002	2380	2002
149154	40130	51st	02/10/2002	409	2002
149157	41490	Harrison	11/03/2002	1068	2002
149164	41130	Halsted-Orange	10/16/2002	2669	2002
149182	41220	Fullerton	11/18/2002	11564	2002
149268	41410	Chicago/Milwaukee	08/04/2002	666	2002
149288	40080	Sheridan	11/10/2002	2241	2002
149315	40640	Madison/Wabash	01/13/2002	544	2002
149350	40650	North/Clybourn	09/27/2002	4155	2002
149359	40390	Forest Park	08/04/2002	1182	2002
149365	40840	South Boulevard	10/25/2002	849	2002
149371	40710	Chicago/Franklin	02/27/2002	3924	2002
149372	40220	Western-Forest Park	12/11/2002	1037	2002
149374	41380	Bryn Mawr	04/25/2002	4681	2002
149385	40630	Clark/Division	06/13/2002	6921	2002
149388	40790	Monroe/Dearborn	09/28/2002	1464	2002
149391	40240	79th	12/29/2002	3501	2002
149412	40100	Morse	11/22/2002	4453	2002
149432	40790	Monroe/Dearborn	12/05/2002	5664	2002
149433	40130	51st	03/23/2002	663	2002
149449	41450	Chicago/State	12/01/2002	6788	2002
149457	40490	Grand/Milwaukee	01/02/2002	1024	2002
149476	40090	Damen-Brown	08/14/2002	1899	2002
149489	40480	Cicero-Lake	06/26/2002	1130	2002
149497	41330	Montrose-O'Hare	08/26/2002	1927	2002
149502	40930	Midway Airport	01/11/2002	7737	2002
149545	40240	79th	04/14/2002	3894	2002
149559	40390	Forest Park	03/19/2002	3623	2002
149569	41350	Oak Park-Lake	08/14/2002	1440	2002
149570	41210	Wellington	06/19/2002	2493	2002
149575	40980	Harlem-Forest Park	12/18/2002	774	2002
149598	41130	Halsted-Orange	02/19/2002	2530	2002
149633	40310	Western-Orange	03/02/2002	1003	2002
149636	40970	Cicero-Forest Park	12/28/2002	735	2002
149637	40600	Kostner	06/03/2002	271	2002
149668	40990	69th	04/12/2002	6314	2002
149669	40710	Chicago/Franklin	01/03/2002	3434	2002
149672	41000	Cermak-Chinatown	10/26/2002	3316	2002
149675	40050	Davis	04/13/2002	2839	2002
149725	40160	LaSalle/Van Buren	05/13/2002	3263	2002
149727	41240	Addison-O'Hare	12/17/2002	2420	2002
149788	41120	35-Bronzeville-IIT	05/11/2002	874	2002
149796	41240	Addison-O'Hare	12/15/2002	711	2002
149797	41130	Halsted-Orange	02/21/2002	2517	2002
149820	41280	Jefferson Park	03/19/2002	6076	2002
149835	40960	Pulaski-Orange	06/18/2002	5439	2002
149841	40500	Washington/State	04/27/2002	2666	2002
149843	41290	Kimball	07/27/2002	2268	2002
149861	40650	North/Clybourn	01/25/2002	4006	2002
149863	40460	Merchandise Mart	03/26/2002	5480	2002
149874	40800	Sedgwick	10/29/2002	2672	2002
149885	41170	Garfield-Dan Ryan	03/28/2002	4138	2002
149917	40240	79th	06/23/2002	3970	2002
149946	41280	Jefferson Park	07/07/2002	2464	2002
149986	40870	Francisco	06/23/2002	351	2002
150006	40600	Kostner	01/22/2002	300	2002
150022	40740	Western-Cermak	04/20/2002	2	2002
150046	40640	Madison/Wabash	06/06/2002	4257	2002
150062	40460	Merchandise Mart	04/27/2002	1253	2002
150068	41410	Chicago/Milwaukee	05/24/2002	2384	2002
150071	40160	LaSalle/Van Buren	12/06/2002	2929	2002
150088	40100	Morse	08/15/2002	4060	2002
150123	40390	Forest Park	02/26/2002	3726	2002
150135	41140	King Drive	08/08/2002	647	2002
150148	40500	Washington/State	02/08/2002	7471	2002
150151	40310	Western-Orange	07/26/2002	3133	2002
150165	40560	Jackson/State	12/11/2002	11857	2002
150176	41070	Kedzie-Lake	03/17/2002	454	2002
150181	41050	Linden	09/17/2002	1146	2002
150192	40760	Granville	08/18/2002	2022	2002
150200	40520	Foster	12/26/2002	289	2002
150219	41220	Fullerton	07/10/2002	9412	2002
150238	41310	Paulina	05/22/2002	2132	2002
150248	40260	State/Lake	04/13/2002	4798	2002
150254	40040	Quincy/Wells	07/19/2002	6967	2002
150258	40840	South Boulevard	11/18/2002	842	2002
150261	40740	Western-Cermak	04/04/2002	570	2002
150287	40200	Randolph/Wabash	10/12/2002	2696	2002
150294	40080	Sheridan	03/08/2002	4782	2002
150302	40380	Clark/Lake	08/08/2002	15498	2002
150333	40690	Dempster	07/09/2002	731	2002
150351	40430	Clinton-Forest Park	09/24/2002	2813	2002
150392	40020	Harlem-Lake	03/28/2002	3188	2002
150396	40720	East 63rd-Cottage Grove	09/13/2002	1555	2002
150406	40490	Grand/Milwaukee	04/12/2002	1184	2002
150432	40400	Noyes	12/17/2002	512	2002
150511	40670	Western/Milwaukee	09/24/2002	3529	2002
150523	40850	Library	12/21/2002	678	2002
150532	40570	California/Milwaukee	02/09/2002	1629	2002
150543	40190	Sox-35th-Dan Ryan	02/09/2002	2138	2002
150575	40500	Washington/State	05/30/2002	7284	2002
150628	41310	Paulina	07/02/2002	2235	2002
150652	40380	Clark/Lake	02/18/2002	9593	2002
150667	40780	Central Park	08/13/2002	246	2002
150688	41320	Belmont-North Main	09/09/2002	9830	2002
150697	41440	Addison-Brown	11/25/2002	1801	2002
150711	40820	Rosemont	04/12/2002	4757	2002
150713	40440	California-Cermak	01/22/2002	808	2002
150743	40790	Monroe/Dearborn	08/18/2002	989	2002
150760	40160	LaSalle/Van Buren	03/12/2002	3351	2002
150773	41050	Linden	04/03/2002	965	2002
150814	41120	35-Bronzeville-IIT	05/22/2002	1844	2002
150820	40390	Forest Park	09/06/2002	3926	2002
150831	41300	Loyola	03/27/2002	5155	2002
150876	40750	Harlem-O'Hare	07/16/2002	2767	2002
150880	40060	Belmont-O'Hare	03/01/2002	4410	2002
150886	40430	Clinton-Forest Park	12/18/2002	2497	2002
150908	40100	Morse	11/12/2002	4307	2002
150911	40980	Harlem-Forest Park	04/14/2002	341	2002
150921	40610	Ridgeland	11/25/2002	1332	2002
150928	40200	Randolph/Wabash	03/06/2002	5866	2002
150985	40580	54th/Cermak	05/12/2002	0	2002
151005	40840	South Boulevard	09/12/2002	855	2002
151037	40510	Garfield-South Elevated	07/31/2002	941	2002
151042	41310	Paulina	10/11/2002	2262	2002
151115	40580	54th/Cermak	07/17/2002	1362	2002
151138	40390	Forest Park	01/25/2002	3600	2002
151221	40150	Pulaski-Cermak	12/12/2002	262	2002
151269	40340	Berwyn	06/27/2002	3613	2002
151283	40440	California-Cermak	04/11/2002	807	2002
151287	40310	Western-Orange	11/06/2002	3556	2002
151297	40050	Davis	06/10/2002	3508	2002
151313	40830	18th	04/16/2002	1001	2002
151352	40940	Halsted/63rd	07/19/2002	793	2002
151364	41140	King Drive	02/01/2002	720	2002
151385	40210	Damen-Cermak	01/11/2002	689	2002
151399	40840	South Boulevard	01/30/2002	918	2002
151405	40800	Sedgwick	12/07/2002	1243	2002
151420	40050	Davis	04/12/2002	3884	2002
151426	40270	Main	10/29/2002	1279	2002
151428	41240	Addison-O'Hare	10/20/2002	660	2002
151440	41280	Jefferson Park	04/16/2002	6187	2002
151460	40970	Cicero-Forest Park	01/02/2002	836	2002
151578	40650	North/Clybourn	02/18/2002	3131	2002
151582	40380	Clark/Lake	02/10/2002	1588	2002
151639	41160	Clinton-Lake	11/01/2002	1693	2002
151664	40480	Cicero-Lake	03/27/2002	1251	2002
151731	40070	Jackson/Dearborn	08/28/2002	8575	2002
151773	40820	Rosemont	03/29/2002	3368	2002
151788	40240	79th	02/08/2002	8194	2002
151800	40250	Kedzie-Homan-Forest Park	10/29/2002	1761	2002
151808	40480	Cicero-Lake	09/23/2002	1365	2002
151809	40910	63rd-Dan Ryan	06/28/2002	3592	2002
151835	40170	Ashland-Lake	07/11/2002	1565	2002
151837	41060	Ashland-Orange	09/05/2002	1526	2002
151856	41310	Paulina	09/04/2002	2148	2002
151866	40920	Pulaski-Forest Park	11/26/2002	1355	2002
151867	40850	Library	02/24/2002	419	2002
151876	40960	Pulaski-Orange	07/31/2002	5143	2002
151881	41200	Argyle	02/15/2002	2865	2002
151901	40340	Berwyn	10/02/2002	3832	2002
151947	41300	Loyola	07/31/2002	4637	2002
151996	40330	Grand/State	01/17/2002	8406	2002
151998	40200	Randolph/Wabash	04/20/2002	1872	2002
