	station_id	stationname	date	rides	y
510904	41400	Roosevelt	07/24/2015	12610	2015
510907	40240	79th	05/08/2015	7982	2015
510910	40650	North/Clybourn	02/23/2015	5511	2015
510928	40360	Southport	10/19/2015	3437	2015
510955	40200	Randolph/Wabash	10/25/2015	3630	2015
510995	40400	Noyes	04/27/2015	751	2015
510996	40550	Irving Park-O'Hare	02/25/2015	4433	2015
510997	41250	Central-Evanston	07/21/2015	882	2015
510999	41000	Cermak-Chinatown	09/19/2015	5719	2015
511021	40060	Belmont-O'Hare	01/28/2015	5654	2015
511036	40330	Grand/State	12/11/2015	12834	2015
511038	41480	Western-Brown	09/30/2015	4435	2015
511042	41010	Rockwell	04/15/2015	1875	2015
511057	40960	Pulaski-Orange	05/03/2015	1806	2015
511062	40660	Armitage	02/04/2015	4918	2015
511065	40250	Kedzie-Homan-Forest Park	11/20/2015	2412	2015
511073	40310	Western-Orange	11/07/2015	2505	2015
511084	40910	63rd-Dan Ryan	01/03/2015	2149	2015
511096	40070	Jackson/Dearborn	03/22/2015	2042	2015
511170	41200	Argyle	05/12/2015	3214	2015
511173	40870	Francisco	11/20/2015	1700	2015
511195	41350	Oak Park-Lake	04/23/2015	1723	2015
511219	41660	Lake/State	02/14/2015	4492	2015
511237	40730	Washington/Wells	04/03/2015	5778	2015
511243	40790	Monroe/Dearborn	08/22/2015	2956	2015
511248	40800	Sedgwick	10/26/2015	4166	2015
511314	40820	Rosemont	04/06/2015	5839	2015
511328	40260	State/Lake	05/25/2015	4910	2015
511379	40930	Midway Airport	12/16/2015	8775	2015
511422	40430	Clinton-Forest Park	05/18/2015	4070	2015
511426	40170	Ashland-Lake	05/23/2015	1977	2015
511440	40210	Damen-Cermak	02/24/2015	1526	2015
511479	40760	Granville	07/22/2015	4558	2015
511505	40770	Lawrence	01/18/2015	1800	2015
511520	41160	Clinton-Lake	09/01/2015	4533	2015
511547	40340	Berwyn	11/24/2015	3682	2015
511551	40870	Francisco	01/26/2015	1493	2015
511557	40300	Indiana	05/28/2015	1059	2015
511581	41200	Argyle	10/28/2015	3413	2015
511609	40510	Garfield-South Elevated	09/01/2015	1608	2015
511690	41130	Halsted-Orange	05/09/2015	1437	2015
511693	40690	Dempster	01/25/2015	551	2015
511715	40670	Western/Milwaukee	04/02/2015	5551	2015
511724	40910	63rd-Dan Ryan	07/29/2015	3059	2015
511733	41290	Kimball	04/30/2015	4353	2015
511747	41310	Paulina	07/08/2015	3023	2015
511749	40940	Halsted/63rd	08/30/2015	344	2015
511776	40270	Main	06/08/2015	1172	2015
511784	41310	Paulina	07/17/2015	2802	2015
511806	40330	Grand/State	01/24/2015	6157	2015
511839	40470	Racine	10/09/2015	2809	2015
511844	40430	Clinton-Forest Park	10/11/2015	2615	2015
511852	40990	69th	01/15/2015	5634	2015
511859	41200	Argyle	10/13/2015	3483	2015
511865	40120	35th/Archer	02/12/2015	3016	2015
511872	41010	Rockwell	10/22/2015	2020	2015
511875	41350	Oak Park-Lake	04/01/2015	1624	2015
511890	40150	Pulaski-Cermak	07/18/2015	907	2015
511896	40840	South Boulevard	12/28/2015	502	2015
511900	41330	Montrose-O'Hare	04/02/2015	2484	2015
511959	41120	35-Bronzeville-IIT	07/18/2015	1471	2015
511965	40340	Berwyn	07/30/2015	3817	2015
511973	40470	Racine	04/18/2015	1285	2015
512002	41130	Halsted-Orange	08/15/2015	1515	2015
512006	41000	Cermak-Chinatown	08/05/2015	4450	2015
512014	41450	Chicago/State	02/12/2015	14281	2015
512024	41440	Addison-Brown	12/29/2015	1652	2015
512033	40480	Cicero-Lake	12/27/2015	771	2015
512047	40150	Pulaski-Cermak	12/01/2015	1410	2015
512048	40450	95th/Dan Ryan	10/23/2015	12440	2015
512057	41230	47th-Dan Ryan	03/07/2015	2301	2015
512059	40730	Washington/Wells	10/19/2015	8360	2015
512063	40180	Oak Park-Forest Park	05/29/2015	1824	2015
512086	40870	Francisco	12/17/2015	1596	2015
512088	40930	Midway Airport	02/19/2015	6192	2015
512140	41460	Irving Park-Brown	11/28/2015	1262	2015
512148	41020	Logan Square	12/23/2015	6011	2015
512174	40700	Laramie	09/06/2015	818	2015
512179	41340	LaSalle	02/28/2015	1251	2015
512186	41140	King Drive	12/05/2015	432	2015
512190	40260	State/Lake	11/21/2015	6934	2015
512195	41030	Polk	01/09/2015	2880	2015
512204	41330	Montrose-O'Hare	06/19/2015	2716	2015
512263	40530	Diversey	11/05/2015	6243	2015
512296	40540	Wilson	12/21/2015	4549	2015
512318	40090	Damen-Brown	11/18/2015	3078	2015
512357	41510	Morgan-Lake	08/15/2015	1626	2015
512361	41120	35-Bronzeville-IIT	07/11/2015	1559	2015
512367	40790	Monroe/Dearborn	12/01/2015	8244	2015
512371	40280	Central-Lake	06/13/2015	1737	2015
512379	40450	95th/Dan Ryan	01/21/2015	12094	2015
512406	40050	Davis	09/01/2015	3803	2015
512424	40120	35th/Archer	01/13/2015	3072	2015
512462	41120	35-Bronzeville-IIT	12/01/2015	2209	2015
512468	41420	Addison-North Main	11/01/2015	6841	2015
512476	41510	Morgan-Lake	02/22/2015	934	2015
512502	41210	Wellington	06/11/2015	3079	2015
512516	40900	Howard	02/03/2015	6757	2015
512529	40100	Morse	12/16/2015	4794	2015
512567	41670	Conservatory	10/26/2015	1093	2015
512576	40070	Jackson/Dearborn	09/18/2015	8241	2015
512592	40340	Berwyn	03/01/2015	1845	2015
512597	40030	Pulaski-Lake	11/09/2015	1851	2015
512600	41510	Morgan-Lake	10/16/2015	2906	2015
512633	40560	Jackson/State	08/08/2015	6308	2015
512654	41160	Clinton-Lake	05/20/2015	4293	2015
512663	41330	Montrose-O'Hare	06/14/2015	1074	2015
512668	40170	Ashland-Lake	10/17/2015	1668	2015
512669	40820	Rosemont	10/12/2015	7238	2015
512672	40730	Washington/Wells	09/17/2015	8642	2015
512694	40690	Dempster	01/24/2015	698	2015
512695	41180	Kedzie-Brown	08/07/2015	1997	2015
512728	40510	Garfield-South Elevated	04/03/2015	1384	2015
512741	40420	Cicero-Cermak	11/01/2015	789	2015
512744	40550	Irving Park-O'Hare	01/09/2015	3823	2015
512746	41170	Garfield-Dan Ryan	03/02/2015	3353	2015
512755	40820	Rosemont	10/24/2015	4032	2015
512775	40520	Foster	12/13/2015	291	2015
512779	40300	Indiana	01/24/2015	433	2015
512787	41020	Logan Square	10/15/2015	7982	2015
512789	40040	Quincy/Wells	04/06/2015	8037	2015
512823	40140	Dempster-Skokie	07/18/2015	0	2015
512839	40140	Dempster-Skokie	08/27/2015	0	2015
512844	40310	Western-Orange	05/18/2015	3903	2015
512845	41300	Loyola	07/01/2015	5107	2015
512864	41230	47th-Dan Ryan	03/02/2015	3135	2015
512886	41030	Polk	03/08/2015	631	2015
512891	40100	Morse	03/28/2015	3822	2015
512894	41490	Harrison	02/13/2015	4698	2015
512930	40010	Austin-Forest Park	07/18/2015	1086	2015
512966	41300	Loyola	06/05/2015	5208	2015
512969	40780	Central Park	09/29/2015	1445	2015
512972	40740	Western-Cermak	06/18/2015	1358	2015
512998	41290	Kimball	06/20/2015	2684	2015
513007	41290	Kimball	07/30/2015	3954	2015
513067	40180	Oak Park-Forest Park	10/11/2015	873	2015
513070	40230	Cumberland	07/19/2015	2435	2015
513077	41230	47th-Dan Ryan	07/05/2015	2101	2015
513084	40160	LaSalle/Van Buren	12/11/2015	2764	2015
513100	40250	Kedzie-Homan-Forest Park	09/28/2015	2552	2015
513102	40720	East 63rd-Cottage Grove	11/24/2015	1376	2015
513104	41320	Belmont-North Main	03/11/2015	13377	2015
513114	41270	43rd	03/10/2015	1047	2015
513117	40370	Washington/Dearborn	05/02/2015	7284	2015
513118	41060	Ashland-Orange	11/10/2015	1905	2015
513121	40460	Merchandise Mart	04/04/2015	1778	2015
513148	41310	Paulina	10/08/2015	2994	2015
513150	40310	Western-Orange	01/04/2015	1179	2015
513152	40060	Belmont-O'Hare	11/11/2015	5453	2015
513158	40480	Cicero-Lake	09/16/2015	1661	2015
513176	41360	California-Lake	12/13/2015	532	2015
513188	40250	Kedzie-Homan-Forest Park	06/18/2015	2688	2015
513230	40240	79th	04/08/2015	6902	2015
513246	41340	LaSalle	02/08/2015	947	2015
513274	41300	Loyola	04/23/2015	5885	2015
513290	41300	Loyola	05/15/2015	5012	2015
513300	41320	Belmont-North Main	01/12/2015	12027	2015
513318	41310	Paulina	03/13/2015	2903	2015
513329	40800	Sedgwick	03/01/2015	390	2015
513340	40440	California-Cermak	07/23/2015	1624	2015
513349	40420	Cicero-Cermak	04/14/2015	1383	2015
513356	40450	95th/Dan Ryan	11/17/2015	12375	2015
513368	40070	Jackson/Dearborn	10/16/2015	8747	2015
513374	40460	Merchandise Mart	08/20/2015	7825	2015
513378	41220	Fullerton	03/27/2015	9385	2015
513407	40450	95th/Dan Ryan	06/05/2015	12250	2015
513425	40170	Ashland-Lake	04/08/2015	2375	2015
513436	40690	Dempster	03/18/2015	849	2015
513445	40260	State/Lake	02/13/2015	9540	2015
513452	40870	Francisco	11/11/2015	1558	2015
513481	41180	Kedzie-Brown	10/25/2015	1081	2015
513525	41040	Kedzie-Cermak	11/12/2015	1177	2015
513529	41120	35-Bronzeville-IIT	11/09/2015	2210	2015
513566	40870	Francisco	07/09/2015	1696	2015
513574	41690	Cermak-McCormick Place	01/19/2015	0	2015
513593	40650	North/Clybourn	12/08/2015	6539	2015
513595	40470	Racine	02/01/2015	754	2015
513603	40290	Ashland/63rd	02/25/2015	1369	2015
513616	40330	Grand/State	06/09/2015	12661	2015
513627	40600	Kostner	04/07/2015	545	2015
513663	41320	Belmont-North Main	02/09/2015	12278	2015
513674	40870	Francisco	08/19/2015	1604	2015
513686	40910	63rd-Dan Ryan	02/09/2015	3317	2015
513707	40630	Clark/Division	09/13/2015	5616	2015
513737	40850	Library	01/17/2015	1892	2015
513751	40130	51st	09/15/2015	1238	2015
513765	40390	Forest Park	02/12/2015	3404	2015
513775	40240	79th	07/08/2015	8019	2015
513781	40570	California/Milwaukee	06/20/2015	3359	2015
513794	41180	Kedzie-Brown	03/06/2015	2020	2015
513798	41500	Montrose-Brown	04/01/2015	2774	2015
513816	40940	Halsted/63rd	12/31/2015	539	2015
513838	41290	Kimball	07/29/2015	4068	2015
513845	40100	Morse	03/20/2015	5209	2015
513851	40560	Jackson/State	07/15/2015	9849	2015
513853	40310	Western-Orange	04/24/2015	3994	2015
513869	40900	Howard	06/01/2015	7660	2015
513873	41000	Cermak-Chinatown	08/02/2015	3907	2015
513877	40280	Central-Lake	06/01/2015	2494	2015
513880	40980	Harlem-Forest Park	08/03/2015	1253	2015
513891	40900	Howard	06/06/2015	5230	2015
513894	40900	Howard	09/17/2015	7922	2015
513905	40330	Grand/State	02/01/2015	6120	2015
513913	41210	Wellington	09/07/2015	903	2015
513925	40290	Ashland/63rd	12/22/2015	1196	2015
513946	40540	Wilson	03/18/2015	6714	2015
513954	40190	Sox-35th-Dan Ryan	02/05/2015	4993	2015
513969	40870	Francisco	12/23/2015	1220	2015
513979	41360	California-Lake	08/14/2015	1270	2015
513987	40750	Harlem-O'Hare	10/21/2015	3626	2015
514004	40220	Western-Forest Park	12/17/2015	1773	2015
514037	40890	O'Hare Airport	06/18/2015	12389	2015
514060	40680	Adams/Wabash	11/14/2015	4714	2015
514086	40760	Granville	03/20/2015	4897	2015
514094	40540	Wilson	06/17/2015	6144	2015
514103	40820	Rosemont	04/27/2015	6255	2015
514130	40200	Randolph/Wabash	10/16/2015	10745	2015
514138	40580	54th/Cermak	12/22/2015	2128	2015
514158	41000	Cermak-Chinatown	06/24/2015	4173	2015
514163	41210	Wellington	10/22/2015	3327	2015
514167	41120	35-Bronzeville-IIT	09/20/2015	1138	2015
514178	40470	Racine	05/04/2015	2618	2015
514186	40120	35th/Archer	01/25/2015	854	2015
514204	40260	State/Lake	07/22/2015	11408	2015
514230	40700	Laramie	04/11/2015	1007	2015
514245	41300	Loyola	03/07/2015	3370	2015
514257	40080	Sheridan	03/29/2015	2693	2015
514258	41090	Monroe/State	03/24/2015	11477	2015
514273	41090	Monroe/State	09/20/2015	5024	2015
514276	41410	Chicago/Milwaukee	05/01/2015	4797	2015
514287	40940	Halsted/63rd	01/07/2015	450	2015
514288	40210	Damen-Cermak	04/16/2015	1614	2015
514305	40170	Ashland-Lake	10/18/2015	1038	2015
514323	40460	Merchandise Mart	06/01/2015	7679	2015
514356	41450	Chicago/State	01/17/2015	7877	2015
514376	41060	Ashland-Orange	02/13/2015	1542	2015
514450	41300	Loyola	10/10/2015	5563	2015
514466	40020	Harlem-Lake	12/10/2015	4209	2015
514469	40150	Pulaski-Cermak	11/13/2015	1361	2015
514470	41070	Kedzie-Lake	12/18/2015	1833	2015
514532	40170	Ashland-Lake	10/31/2015	1173	2015
514533	40230	Cumberland	07/08/2015	5423	2015
514548	40780	Central Park	07/05/2015	798	2015
514554	40840	South Boulevard	07/17/2015	869	2015
514563	40730	Washington/Wells	06/28/2015	1821	2015
514564	40690	Dempster	05/23/2015	711	2015
514571	40520	Foster	11/19/2015	938	2015
514573	40990	69th	08/30/2015	3327	2015
514584	40600	Kostner	04/19/2015	239	2015
514602	40170	Ashland-Lake	05/25/2015	840	2015
514603	41260	Austin-Lake	08/28/2015	2044	2015
514620	41180	Kedzie-Brown	06/25/2015	2012	2015
514625	40560	Jackson/State	06/11/2015	11501	2015
514646	41210	Wellington	08/07/2015	2945	2015
514662	41050	Linden	08/10/2015	910	2015
514697	40720	East 63rd-Cottage Grove	04/18/2015	908	2015
514734	40540	Wilson	11/27/2015	3262	2015
514744	41380	Bryn Mawr	10/18/2015	3023	2015
514787	40380	Clark/Lake	03/20/2015	20242	2015
514790	40670	Western/Milwaukee	08/20/2015	5467	2015
514794	41330	Montrose-O'Hare	02/15/2015	831	2015
514802	41080	47th-South Elevated	11/13/2015	1505	2015
514814	40350	UIC-Halsted	10/11/2015	6287	2015
514850	40830	18th	06/04/2015	2157	2015
514856	40120	35th/Archer	06/09/2015	3428	2015
514858	41510	Morgan-Lake	11/09/2015	2667	2015
514865	40990	69th	08/23/2015	3334	2015
514887	41020	Logan Square	08/13/2015	7489	2015
514901	41350	Oak Park-Lake	05/26/2015	1606	2015
514915	40780	Central Park	09/23/2015	1604	2015
514970	40530	Diversey	08/10/2015	5223	2015
514972	40970	Cicero-Forest Park	11/16/2015	1584	2015
514982	40210	Damen-Cermak	12/30/2015	1170	2015
514990	41670	Conservatory	03/04/2015	909	2015
515002	41000	Cermak-Chinatown	09/17/2015	4918	2015
515066	40380	Clark/Lake	07/24/2015	21733	2015
515071	40700	Laramie	07/20/2015	1337	2015
515085	41510	Morgan-Lake	09/23/2015	2903	2015
515087	40980	Harlem-Forest Park	10/15/2015	1365	2015
515091	41180	Kedzie-Brown	01/09/2015	1894	2015
515100	40830	18th	06/07/2015	1100	2015
515118	41670	Conservatory	01/06/2015	813	2015
515165	40550	Irving Park-O'Hare	03/27/2015	4491	2015
515166	40660	Armitage	08/04/2015	3931	2015
515179	41180	Kedzie-Brown	01/16/2015	2144	2015
515195	41680	Oakton-Skokie	06/10/2015	34	2015
515210	41400	Roosevelt	09/08/2015	10650	2015
515212	40020	Harlem-Lake	08/08/2015	2798	2015
515246	40810	Medical Center	01/20/2015	4359	2015
515250	40600	Kostner	01/23/2015	525	2015
515267	40310	Western-Orange	05/05/2015	4034	2015
515330	40530	Diversey	09/11/2015	5854	2015
515341	40090	Damen-Brown	11/11/2015	2750	2015
515350	41660	Lake/State	07/20/2015	21914	2015
515355	40510	Garfield-South Elevated	09/23/2015	1684	2015
515363	40490	Grand/Milwaukee	03/01/2015	985	2015
515426	40670	Western/Milwaukee	01/13/2015	5546	2015
515441	40060	Belmont-O'Hare	12/06/2015	2677	2015
515446	40320	Division/Milwaukee	01/10/2015	2889	2015
515488	40010	Austin-Forest Park	10/13/2015	2438	2015
515535	40770	Lawrence	01/08/2015	2533	2015
515544	41250	Central-Evanston	07/13/2015	865	2015
515556	41230	47th-Dan Ryan	10/09/2015	3881	2015
515563	41450	Chicago/State	03/13/2015	16828	2015
515573	40810	Medical Center	02/12/2015	3505	2015
515611	41170	Garfield-Dan Ryan	04/04/2015	2920	2015
515612	41280	Jefferson Park	05/15/2015	7214	2015
515634	40980	Harlem-Forest Park	02/07/2015	650	2015
515639	41190	Jarvis	01/07/2015	1246	2015
515653	40200	Randolph/Wabash	04/03/2015	9230	2015
515656	41140	King Drive	08/31/2015	657	2015
515663	40120	35th/Archer	04/17/2015	3255	2015
515679	40540	Wilson	10/31/2015	3048	2015
515708	40580	54th/Cermak	05/03/2015	1000	2015
515759	40970	Cicero-Forest Park	10/31/2015	1119	2015
515762	40120	35th/Archer	03/25/2015	3160	2015
515766	40880	Thorndale	02/07/2015	2107	2015
515767	41000	Cermak-Chinatown	02/21/2015	4607	2015
515783	41690	Cermak-McCormick Place	02/02/2015	19	2015
515798	40790	Monroe/Dearborn	09/29/2015	8438	2015
515819	40010	Austin-Forest Park	10/04/2015	757	2015
515845	40630	Clark/Division	08/04/2015	7328	2015
515854	41260	Austin-Lake	09/06/2015	1055	2015
515859	41490	Harrison	07/05/2015	4320	2015
515879	40870	Francisco	04/12/2015	515	2015
515896	40910	63rd-Dan Ryan	07/22/2015	2934	2015
515908	40820	Rosemont	12/03/2015	6702	2015
515913	41460	Irving Park-Brown	06/17/2015	3169	2015
515929	40730	Washington/Wells	05/09/2015	1049	2015
515975	41230	47th-Dan Ryan	02/05/2015	3209	2015
516002	41680	Oakton-Skokie	01/04/2015	260	2015
516011	40320	Division/Milwaukee	04/23/2015	6784	2015
516017	40070	Jackson/Dearborn	10/10/2015	3718	2015
516027	40760	Granville	12/02/2015	4410	2015
516029	40380	Clark/Lake	04/26/2015	6097	2015
516033	40550	Irving Park-O'Hare	11/13/2015	4713	2015
516053	41670	Conservatory	12/16/2015	1107	2015
516090	41260	Austin-Lake	02/25/2015	1979	2015
516108	40510	Garfield-South Elevated	07/24/2015	1735	2015
516111	40740	Western-Cermak	06/10/2015	1289	2015
516115	40220	Western-Forest Park	09/14/2015	2006	2015
516125	41330	Montrose-O'Hare	08/29/2015	1325	2015
516137	41670	Conservatory	06/03/2015	1153	2015
516191	40710	Chicago/Franklin	08/23/2015	40	2015
516210	40360	Southport	12/20/2015	1290	2015
516216	41320	Belmont-North Main	11/22/2015	7473	2015
516222	40480	Cicero-Lake	04/30/2015	1591	2015
516230	41350	Oak Park-Lake	06/07/2015	675	2015
516239	41280	Jefferson Park	01/20/2015	6948	2015
516248	41480	Western-Brown	02/03/2015	5080	2015
516249	40910	63rd-Dan Ryan	04/30/2015	3335	2015
516254	40130	51st	06/08/2015	1207	2015
516317	41160	Clinton-Lake	05/11/2015	4297	2015
516336	40320	Division/Milwaukee	12/07/2015	6553	2015
516338	40090	Damen-Brown	12/05/2015	2010	2015
516361	41280	Jefferson Park	06/30/2015	7116	2015
516367	41080	47th-South Elevated	09/22/2015	1479	2015
516372	40330	Grand/State	06/13/2015	15512	2015
516382	41480	Western-Brown	01/06/2015	3923	2015
516399	41480	Western-Brown	03/13/2015	4438	2015
516405	40060	Belmont-O'Hare	01/31/2015	3197	2015
516422	41380	Bryn Mawr	06/12/2015	5351	2015
516474	41270	43rd	07/22/2015	1185	2015
516496	40760	Granville	06/23/2015	3990	2015
516498	40600	Kostner	10/23/2015	624	2015
516502	40550	Irving Park-O'Hare	06/04/2015	4820	2015
516503	40040	Quincy/Wells	06/17/2015	8364	2015
516506	40240	79th	09/15/2015	8418	2015
516548	41330	Montrose-O'Hare	10/08/2015	3020	2015
516569	40640	Madison/Wabash	07/19/2015	0	2015
516571	40170	Ashland-Lake	11/26/2015	660	2015
516626	41490	Harrison	12/23/2015	2293	2015
516650	40400	Noyes	10/22/2015	881	2015
516653	40030	Pulaski-Lake	05/08/2015	1847	2015
516684	40450	95th/Dan Ryan	07/20/2015	11322	2015
516705	41410	Chicago/Milwaukee	01/26/2015	4479	2015
516718	40370	Washington/Dearborn	04/25/2015	5322	2015
516719	40050	Davis	09/23/2015	4034	2015
516720	40360	Southport	11/15/2015	1479	2015
516725	40840	South Boulevard	04/13/2015	799	2015
516755	40730	Washington/Wells	03/04/2015	7906	2015
516766	40700	Laramie	04/14/2015	1487	2015
516784	40680	Adams/Wabash	09/09/2015	10481	2015
516795	41050	Linden	06/01/2015	882	2015
516824	41210	Wellington	04/24/2015	2987	2015
516835	40400	Noyes	09/28/2015	890	2015
516848	40370	Washington/Dearborn	06/26/2015	12529	2015
516850	40550	Irving Park-O'Hare	09/25/2015	4957	2015
516886	41080	47th-South Elevated	01/01/2015	483	2015
516905	40390	Forest Park	04/29/2015	3876	2015
516917	40640	Madison/Wabash	10/18/2015	0	2015
516921	41190	Jarvis	04/14/2015	1780	2015
516961	41250	Central-Evanston	05/12/2015	769	2015
516976	41230	47th-Dan Ryan	03/25/2015	3287	2015
516998	40760	Granville	07/13/2015	3821	2015
517006	40380	Clark/Lake	06/05/2015	21873	2015
517038	41190	Jarvis	07/23/2015	1724	2015
517078	41510	Morgan-Lake	02/04/2015	2545	2015
517094	41140	King Drive	02/03/2015	675	2015
517103	40310	Western-Orange	03/01/2015	1209	2015
517112	41690	Cermak-McCormick Place	06/24/2015	1397	2015
517134	41060	Ashland-Orange	08/21/2015	1639	2015
517140	41330	Montrose-O'Hare	03/31/2015	2526	2015
517168	40390	Forest Park	09/19/2015	2046	2015
517181	40520	Foster	04/27/2015	861	2015
517186	41020	Logan Square	08/06/2015	7355	2015
517208	40210	Damen-Cermak	05/28/2015	1534	2015
517266	41240	Addison-O'Hare	06/23/2015	3355	2015
517285	40760	Granville	02/12/2015	4463	2015
517290	41230	47th-Dan Ryan	02/19/2015	2063	2015
517328	41450	Chicago/State	11/15/2015	9904	2015
517342	41120	35-Bronzeville-IIT	04/20/2015	2108	2015
517351	40530	Diversey	10/02/2015	6025	2015
517373	40740	Western-Cermak	07/07/2015	1168	2015
517377	41320	Belmont-North Main	06/16/2015	14484	2015
517388	40760	Granville	09/06/2015	3207	2015
517402	40480	Cicero-Lake	08/08/2015	1125	2015
517416	41310	Paulina	04/12/2015	932	2015
517420	40010	Austin-Forest Park	05/08/2015	2098	2015
517435	40800	Sedgwick	06/29/2015	3886	2015
517464	40980	Harlem-Forest Park	07/09/2015	1329	2015
517486	40610	Ridgeland	07/07/2015	1316	2015
517493	40840	South Boulevard	07/25/2015	536	2015
517496	41340	LaSalle	11/02/2015	3620	2015
517545	40630	Clark/Division	04/11/2015	6436	2015
517572	40650	North/Clybourn	08/11/2015	6254	2015
517606	40530	Diversey	11/20/2015	6006	2015
517623	40320	Division/Milwaukee	10/29/2015	7023	2015
517659	41380	Bryn Mawr	11/23/2015	4997	2015
517699	40380	Clark/Lake	09/20/2015	7254	2015
517703	40330	Grand/State	10/08/2015	12648	2015
517717	41090	Monroe/State	02/12/2015	10947	2015
517730	40840	South Boulevard	07/03/2015	635	2015
517746	40970	Cicero-Forest Park	07/26/2015	797	2015
517806	41680	Oakton-Skokie	10/03/2015	0	2015
517837	40330	Grand/State	06/28/2015	11907	2015
517841	41280	Jefferson Park	10/10/2015	4063	2015
517865	40450	95th/Dan Ryan	08/12/2015	11481	2015
517896	40300	Indiana	03/19/2015	887	2015
517905	41200	Argyle	10/27/2015	3366	2015
517918	40800	Sedgwick	10/04/2015	1571	2015
517946	40440	California-Cermak	07/28/2015	1535	2015
517959	40850	Library	10/30/2015	3967	2015
517976	41410	Chicago/Milwaukee	11/08/2015	1762	2015
517985	40710	Chicago/Franklin	05/28/2015	7201	2015
517997	40370	Washington/Dearborn	01/06/2015	10660	2015
518003	41690	Cermak-McCormick Place	08/22/2015	1080	2015
518041	40850	Library	10/13/2015	4908	2015
518057	40780	Central Park	05/12/2015	1320	2015
518075	40530	Diversey	03/07/2015	3031	2015
518094	40020	Harlem-Lake	06/23/2015	4499	2015
518104	40790	Monroe/Dearborn	05/14/2015	7961	2015
518105	40360	Southport	08/27/2015	3541	2015
518130	40200	Randolph/Wabash	01/30/2015	7006	2015
518150	40770	Lawrence	07/04/2015	4342	2015
518155	41150	Kedzie-Midway	02/12/2015	3252	2015
518177	40400	Noyes	08/21/2015	680	2015
518204	41480	Western-Brown	04/10/2015	4031	2015
518231	40170	Ashland-Lake	06/21/2015	1098	2015
518242	40920	Pulaski-Forest Park	09/28/2015	2029	2015
518255	40220	Western-Forest Park	05/11/2015	1692	2015
518335	40530	Diversey	02/18/2015	5255	2015
518341	40100	Morse	05/01/2015	5434	2015
518348	41120	35-Bronzeville-IIT	09/09/2015	2504	2015
518386	40570	California/Milwaukee	08/11/2015	5126	2015
518395	41190	Jarvis	05/21/2015	1790	2015
518404	41290	Kimball	09/08/2015	4260	2015
518416	40730	Washington/Wells	01/16/2015	7489	2015
518434	40650	North/Clybourn	07/29/2015	6664	2015
518464	40270	Main	09/17/2015	1276	2015
518471	40520	Foster	06/14/2015	477	2015
518472	41120	35-Bronzeville-IIT	01/19/2015	1172	2015
518490	41680	Oakton-Skokie	12/26/2015	305	2015
518503	40580	54th/Cermak	05/07/2015	2389	2015
518515	40240	79th	02/22/2015	4015	2015
518517	40560	Jackson/State	12/17/2015	9248	2015
518521	40090	Damen-Brown	06/01/2015	2631	2015
518526	40900	Howard	01/24/2015	4192	2015
518557	40520	Foster	02/27/2015	857	2015
518592	40240	79th	09/27/2015	4568	2015
518595	41010	Rockwell	07/12/2015	801	2015
518628	41450	Chicago/State	12/12/2015	14437	2015
518637	40100	Morse	10/14/2015	5376	2015
518641	40450	95th/Dan Ryan	04/06/2015	10246	2015
518659	41420	Addison-North Main	07/25/2015	16159	2015
518683	40310	Western-Orange	05/20/2015	4680	2015
518715	40010	Austin-Forest Park	11/14/2015	1005	2015
518749	41510	Morgan-Lake	12/28/2015	1713	2015
518764	40690	Dempster	10/31/2015	641	2015
518776	41060	Ashland-Orange	08/03/2015	1587	2015
518799	40400	Noyes	04/18/2015	675	2015
518857	40150	Pulaski-Cermak	01/03/2015	694	2015
518888	40480	Cicero-Lake	07/16/2015	1458	2015
518894	40560	Jackson/State	09/03/2015	10463	2015
518904	40230	Cumberland	11/07/2015	2269	2015
518905	40380	Clark/Lake	12/05/2015	8321	2015
518957	40070	Jackson/Dearborn	02/07/2015	3349	2015
518962	40570	California/Milwaukee	08/25/2015	5290	2015
518986	40170	Ashland-Lake	04/21/2015	2617	2015
519010	40320	Division/Milwaukee	03/16/2015	6569	2015
519016	40440	California-Cermak	09/15/2015	1883	2015
519019	40800	Sedgwick	01/22/2015	3916	2015
519022	41070	Kedzie-Lake	06/15/2015	1544	2015
519047	40840	South Boulevard	08/06/2015	906	2015
519058	40480	Cicero-Lake	09/28/2015	1624	2015
519120	40100	Morse	03/07/2015	3164	2015
519126	40750	Harlem-O'Hare	02/25/2015	3134	2015
519156	40670	Western/Milwaukee	09/15/2015	5827	2015
519190	40090	Damen-Brown	05/31/2015	986	2015
519194	41440	Addison-Brown	05/08/2015	2575	2015
519198	40280	Central-Lake	08/05/2015	2334	2015
519211	41030	Polk	04/17/2015	3448	2015
519221	41340	LaSalle	02/09/2015	3319	2015
519227	40440	California-Cermak	12/08/2015	1707	2015
519232	40250	Kedzie-Homan-Forest Park	01/23/2015	2425	2015
519237	41190	Jarvis	02/01/2015	994	2015
519249	40100	Morse	07/27/2015	4796	2015
519311	40640	Madison/Wabash	03/17/2015	0	2015
519332	41500	Montrose-Brown	10/16/2015	2923	2015
519339	40560	Jackson/State	07/17/2015	10490	2015
519420	40200	Randolph/Wabash	10/22/2015	10748	2015
519431	41340	LaSalle	04/24/2015	3063	2015
519434	40070	Jackson/Dearborn	07/13/2015	7425	2015
519435	40630	Clark/Division	12/12/2015	7444	2015
519448	40690	Dempster	03/09/2015	826	2015
