	station_id	stationname	date	rides	y
987375	40290	Ashland/63rd	02/24/2014	1511	2014
987398	40850	Library	08/17/2014	1549	2014
987403	40740	Western-Cermak	01/20/2014	829	2014
987431	41080	47th-South Elevated	08/12/2014	1476	2014
987446	40800	Sedgwick	03/04/2014	3867	2014
987449	41660	Lake/State	02/05/2014	19707	2014
987459	41330	Montrose-O'Hare	10/08/2014	2988	2014
987464	40930	Midway Airport	08/15/2014	9506	2014
987497	40550	Irving Park-O'Hare	03/25/2014	4183	2014
987533	40020	Harlem-Lake	06/25/2014	4269	2014
987539	40600	Kostner	03/05/2014	609	2014
987567	41310	Paulina	05/16/2014	2760	2014
987603	40740	Western-Cermak	12/16/2014	1233	2014
987610	41300	Loyola	10/25/2014	5845	2014
987636	41670	Conservatory	03/26/2014	1046	2014
987639	40700	Laramie	02/09/2014	700	2014
987659	41660	Lake/State	05/13/2014	18972	2014
987735	40240	79th	12/17/2014	7738	2014
987736	41680	Oakton-Skokie	01/10/2014	836	2014
987760	41330	Montrose-O'Hare	04/16/2014	2448	2014
987783	41170	Garfield-Dan Ryan	06/08/2014	2176	2014
987791	40830	18th	07/27/2014	1054	2014
987799	40810	Medical Center	11/17/2014	4000	2014
987806	40970	Cicero-Forest Park	12/08/2014	1508	2014
987833	40710	Chicago/Franklin	07/20/2014	2035	2014
987841	40920	Pulaski-Forest Park	01/16/2014	2007	2014
987844	41430	87th	11/18/2014	4536	2014
987854	41250	Central-Evanston	05/28/2014	884	2014
987931	41000	Cermak-Chinatown	09/13/2014	5493	2014
987939	41240	Addison-O'Hare	11/21/2014	3177	2014
987946	40160	LaSalle/Van Buren	11/20/2014	3075	2014
987961	41220	Fullerton	04/22/2014	15464	2014
987995	40770	Lawrence	03/31/2014	4083	2014
988004	41220	Fullerton	05/08/2014	15354	2014
988033	40810	Medical Center	10/15/2014	4679	2014
988044	41400	Roosevelt	05/21/2014	11175	2014
988052	41330	Montrose-O'Hare	08/14/2014	2519	2014
988066	41140	King Drive	12/08/2014	674	2014
988071	40080	Sheridan	07/16/2014	5365	2014
988085	40390	Forest Park	07/10/2014	4331	2014
988106	40160	LaSalle/Van Buren	11/08/2014	502	2014
988109	40020	Harlem-Lake	12/28/2014	1578	2014
988112	40560	Jackson/State	02/24/2014	12266	2014
988113	40680	Adams/Wabash	01/03/2014	4975	2014
988120	40770	Lawrence	12/20/2014	2408	2014
988123	40070	Jackson/Dearborn	06/26/2014	8210	2014
988154	40390	Forest Park	03/18/2014	3838	2014
988178	40650	North/Clybourn	12/05/2014	6693	2014
988194	41410	Chicago/Milwaukee	08/11/2014	4090	2014
988209	40690	Dempster	05/07/2014	891	2014
988257	40900	Howard	01/10/2014	6293	2014
988278	41120	35-Bronzeville-IIT	06/18/2014	1951	2014
988292	41040	Kedzie-Cermak	06/07/2014	720	2014
988316	40330	Grand/State	08/24/2014	10870	2014
988317	41400	Roosevelt	04/10/2014	11720	2014
988320	40350	UIC-Halsted	10/25/2014	2593	2014
988329	40050	Davis	02/17/2014	3563	2014
988346	40710	Chicago/Franklin	06/21/2014	2964	2014
988359	40480	Cicero-Lake	07/15/2014	1556	2014
988360	40690	Dempster	09/14/2014	700	2014
988367	40840	South Boulevard	11/06/2014	881	2014
988456	40050	Davis	09/22/2014	4003	2014
988463	40990	69th	11/13/2014	5746	2014
988470	40800	Sedgwick	05/31/2014	3392	2014
988505	40430	Clinton-Forest Park	12/25/2014	842	2014
988542	41160	Clinton-Lake	11/29/2014	1229	2014
988570	41320	Belmont-North Main	07/19/2014	13053	2014
988608	41300	Loyola	01/14/2014	7184	2014
988637	40310	Western-Orange	12/06/2014	2624	2014
988662	40980	Harlem-Forest Park	09/25/2014	1423	2014
988663	40420	Cicero-Cermak	09/15/2014	1395	2014
988691	41200	Argyle	07/07/2014	3083	2014
988713	41420	Addison-North Main	02/11/2014	6429	2014
988733	40810	Medical Center	02/12/2014	3587	2014
988745	40490	Grand/Milwaukee	07/08/2014	2685	2014
988747	41000	Cermak-Chinatown	03/17/2014	4598	2014
988753	40880	Thorndale	10/18/2014	1991	2014
988769	41180	Kedzie-Brown	03/03/2014	1980	2014
988793	40810	Medical Center	04/08/2014	4245	2014
988794	40550	Irving Park-O'Hare	01/22/2014	4309	2014
988799	40020	Harlem-Lake	02/13/2014	4069	2014
988800	41380	Bryn Mawr	09/12/2014	5264	2014
988836	40280	Central-Lake	11/11/2014	1961	2014
988839	40940	Halsted/63rd	12/24/2014	482	2014
988852	41340	LaSalle	11/06/2014	3592	2014
988865	41320	Belmont-North Main	07/17/2014	13219	2014
988884	41260	Austin-Lake	01/07/2014	1179	2014
988912	40490	Grand/Milwaukee	11/20/2014	2703	2014
988921	40740	Western-Cermak	02/02/2014	546	2014
988926	41280	Jefferson Park	09/08/2014	7275	2014
988954	40040	Quincy/Wells	06/02/2014	8631	2014
988965	40820	Rosemont	08/26/2014	6764	2014
988982	41290	Kimball	05/10/2014	2931	2014
989011	40790	Monroe/Dearborn	06/20/2014	7151	2014
989027	40450	95th/Dan Ryan	09/02/2014	13082	2014
989033	41380	Bryn Mawr	01/24/2014	4622	2014
989043	40320	Division/Milwaukee	10/18/2014	3670	2014
989049	40720	East 63rd-Cottage Grove	09/07/2014	946	2014
989104	41510	Morgan-Lake	04/19/2014	1260	2014
989116	41330	Montrose-O'Hare	11/06/2014	2934	2014
989118	40670	Western/Milwaukee	02/10/2014	5096	2014
989142	40160	LaSalle/Van Buren	11/21/2014	2824	2014
989171	40130	51st	04/14/2014	956	2014
989194	40940	Halsted/63rd	06/27/2014	810	2014
989198	40270	Main	01/03/2014	1129	2014
989203	41450	Chicago/State	07/09/2014	15858	2014
989205	41440	Addison-Brown	08/28/2014	2210	2014
989246	40340	Berwyn	09/04/2014	3806	2014
989271	40660	Armitage	06/02/2014	4368	2014
989281	41250	Central-Evanston	07/09/2014	961	2014
989287	41310	Paulina	12/19/2014	2760	2014
989342	41220	Fullerton	05/20/2014	15036	2014
989350	40180	Oak Park-Forest Park	09/18/2014	2146	2014
989354	40570	California/Milwaukee	07/22/2014	5026	2014
989360	40240	79th	01/25/2014	4365	2014
989389	40890	O'Hare Airport	05/22/2014	12181	2014
989391	40670	Western/Milwaukee	06/29/2014	2368	2014
989431	40930	Midway Airport	10/11/2014	5859	2014
989442	40870	Francisco	02/16/2014	594	2014
989462	40870	Francisco	05/13/2014	1497	2014
989466	40840	South Boulevard	06/07/2014	546	2014
989468	40450	95th/Dan Ryan	01/10/2014	10462	2014
989521	41320	Belmont-North Main	12/19/2014	12414	2014
989554	40670	Western/Milwaukee	02/05/2014	5507	2014
989571	40630	Clark/Division	12/05/2014	7977	2014
989605	40570	California/Milwaukee	12/22/2014	4056	2014
989633	40300	Indiana	11/25/2014	953	2014
989634	41090	Monroe/State	07/16/2014	10756	2014
989643	40830	18th	10/15/2014	2304	2014
989653	41280	Jefferson Park	07/10/2014	7464	2014
989739	40640	Madison/Wabash	01/12/2014	1941	2014
989744	40920	Pulaski-Forest Park	06/15/2014	1350	2014
989769	41220	Fullerton	11/13/2014	15611	2014
989775	40350	UIC-Halsted	06/04/2014	3457	2014
989783	40940	Halsted/63rd	01/16/2014	1121	2014
989803	41500	Montrose-Brown	06/20/2014	2852	2014
989814	40230	Cumberland	02/10/2014	4221	2014
989825	41480	Western-Brown	07/18/2014	4503	2014
989843	41400	Roosevelt	12/21/2014	10247	2014
989868	41360	California-Lake	01/11/2014	634	2014
989883	41200	Argyle	05/31/2014	2461	2014
989889	40710	Chicago/Franklin	07/23/2014	7248	2014
989891	40890	O'Hare Airport	06/25/2014	11083	2014
989920	41670	Conservatory	10/10/2014	1076	2014
989935	40650	North/Clybourn	05/11/2014	3374	2014
989947	40790	Monroe/Dearborn	07/17/2014	7750	2014
989964	40710	Chicago/Franklin	04/24/2014	7506	2014
990016	40510	Garfield-South Elevated	02/15/2014	1060	2014
990028	41380	Bryn Mawr	10/31/2014	5436	2014
990035	40600	Kostner	06/09/2014	555	2014
990040	40810	Medical Center	03/01/2014	1090	2014
990055	41220	Fullerton	04/29/2014	14995	2014
990063	40840	South Boulevard	07/20/2014	377	2014
990067	40890	O'Hare Airport	03/05/2014	7992	2014
990104	40910	63rd-Dan Ryan	02/23/2014	1821	2014
990128	40090	Damen-Brown	04/22/2014	2741	2014
990150	40790	Monroe/Dearborn	09/16/2014	7913	2014
990155	41300	Loyola	09/01/2014	3722	2014
990168	40760	Granville	08/21/2014	4011	2014
990171	40890	O'Hare Airport	12/26/2014	9532	2014
990193	40090	Damen-Brown	04/09/2014	2864	2014
990194	41010	Rockwell	01/08/2014	1998	2014
990213	41120	35-Bronzeville-IIT	10/06/2014	2456	2014
990217	41180	Kedzie-Brown	09/11/2014	2125	2014
990226	41260	Austin-Lake	09/14/2014	982	2014
990236	40210	Damen-Cermak	06/02/2014	1430	2014
990300	41230	47th-Dan Ryan	10/21/2014	3668	2014
990307	40850	Library	07/22/2014	3936	2014
990321	40270	Main	06/29/2014	824	2014
990338	41160	Clinton-Lake	10/27/2014	4133	2014
990346	40660	Armitage	02/13/2014	4730	2014
990355	40190	Sox-35th-Dan Ryan	04/12/2014	8069	2014
990365	41070	Kedzie-Lake	01/08/2014	1451	2014
990366	41080	47th-South Elevated	02/21/2014	1595	2014
990403	40870	Francisco	07/10/2014	1643	2014
990423	40080	Sheridan	02/09/2014	2818	2014
990439	40580	54th/Cermak	11/23/2014	902	2014
990466	40440	California-Cermak	03/20/2014	1523	2014
990492	40070	Jackson/Dearborn	01/28/2014	5329	2014
990541	40720	East 63rd-Cottage Grove	05/16/2014	1398	2014
990543	40650	North/Clybourn	12/15/2014	6357	2014
990561	40760	Granville	06/07/2014	3175	2014
990594	41440	Addison-Brown	11/01/2014	1339	2014
990625	40780	Central Park	12/05/2014	1482	2014
990629	40320	Division/Milwaukee	02/12/2014	6264	2014
990631	40280	Central-Lake	08/15/2014	2436	2014
990680	40050	Davis	07/18/2014	4497	2014
990697	40180	Oak Park-Forest Park	12/27/2014	604	2014
990708	41280	Jefferson Park	10/29/2014	7391	2014
990735	40980	Harlem-Forest Park	01/18/2014	631	2014
990752	40060	Belmont-O'Hare	10/21/2014	5765	2014
990760	40040	Quincy/Wells	04/10/2014	8491	2014
990761	40910	63rd-Dan Ryan	11/27/2014	1868	2014
990776	40230	Cumberland	08/30/2014	3311	2014
990777	40060	Belmont-O'Hare	01/07/2014	3814	2014
990784	40480	Cicero-Lake	11/18/2014	1607	2014
990786	40490	Grand/Milwaukee	06/26/2014	2748	2014
990789	41080	47th-South Elevated	01/03/2014	1237	2014
990794	41250	Central-Evanston	09/16/2014	860	2014
990891	40520	Foster	10/23/2014	969	2014
990940	41280	Jefferson Park	12/18/2014	6611	2014
990947	40400	Noyes	08/28/2014	701	2014
990961	41000	Cermak-Chinatown	04/06/2014	3575	2014
990979	41280	Jefferson Park	12/24/2014	4305	2014
990996	40320	Division/Milwaukee	09/11/2014	6607	2014
991006	40060	Belmont-O'Hare	01/03/2014	4846	2014
991009	40120	35th/Archer	09/08/2014	3421	2014
991015	40710	Chicago/Franklin	04/12/2014	3415	2014
991024	40590	Damen/Milwaukee	09/08/2014	6638	2014
991044	40470	Racine	08/28/2014	2147	2014
991082	40280	Central-Lake	10/14/2014	2460	2014
991083	40380	Clark/Lake	10/25/2014	6726	2014
991092	40990	69th	12/10/2014	6013	2014
991114	40400	Noyes	10/07/2014	880	2014
991116	40290	Ashland/63rd	04/22/2014	1487	2014
991129	40460	Merchandise Mart	10/06/2014	7949	2014
991143	40040	Quincy/Wells	12/24/2014	2566	2014
991161	40670	Western/Milwaukee	11/12/2014	7416	2014
991180	41130	Halsted-Orange	06/08/2014	1013	2014
991238	41240	Addison-O'Hare	06/22/2014	1453	2014
991258	40270	Main	04/03/2014	1265	2014
991265	40390	Forest Park	09/01/2014	1506	2014
991285	41420	Addison-North Main	03/04/2014	6731	2014
991288	40490	Grand/Milwaukee	10/20/2014	2727	2014
991324	41340	LaSalle	01/04/2014	860	2014
991337	40550	Irving Park-O'Hare	05/09/2014	4594	2014
991345	40750	Harlem-O'Hare	08/19/2014	2947	2014
991359	40550	Irving Park-O'Hare	12/29/2014	3608	2014
991366	40510	Garfield-South Elevated	04/16/2014	1512	2014
991375	41040	Kedzie-Cermak	03/18/2014	1133	2014
991385	40850	Library	10/30/2014	4892	2014
991404	41160	Clinton-Lake	04/07/2014	4152	2014
991408	41330	Montrose-O'Hare	10/12/2014	1171	2014
991422	41670	Conservatory	05/29/2014	1081	2014
991444	40190	Sox-35th-Dan Ryan	06/02/2014	4197	2014
991453	40070	Jackson/Dearborn	02/23/2014	1943	2014
991463	40660	Armitage	11/26/2014	2982	2014
991482	40070	Jackson/Dearborn	08/25/2014	7629	2014
991484	40970	Cicero-Forest Park	05/15/2014	1411	2014
991514	41060	Ashland-Orange	12/29/2014	1250	2014
991550	41480	Western-Brown	06/10/2014	4299	2014
991551	40760	Granville	09/03/2014	4568	2014
991574	40920	Pulaski-Forest Park	11/05/2014	2191	2014
991580	41320	Belmont-North Main	09/18/2014	13893	2014
991618	40430	Clinton-Forest Park	04/29/2014	3707	2014
991645	41270	43rd	09/20/2014	751	2014
991652	40590	Damen/Milwaukee	05/30/2014	7736	2014
991661	40350	UIC-Halsted	01/14/2014	7653	2014
991666	40420	Cicero-Cermak	11/14/2014	1505	2014
991673	40150	Pulaski-Cermak	01/07/2014	775	2014
991682	40300	Indiana	03/30/2014	543	2014
991690	40490	Grand/Milwaukee	01/30/2014	2671	2014
991747	41360	California-Lake	11/04/2014	1227	2014
991754	41050	Linden	10/21/2014	862	2014
991757	40070	Jackson/Dearborn	02/24/2014	8093	2014
991774	40590	Damen/Milwaukee	09/15/2014	6998	2014
991794	40300	Indiana	01/26/2014	374	2014
991814	40090	Damen-Brown	05/16/2014	2608	2014
991823	41360	California-Lake	07/13/2014	696	2014
991885	41490	Harrison	06/03/2014	3791	2014
991916	40730	Washington/Wells	06/23/2014	7997	2014
991922	40910	63rd-Dan Ryan	07/30/2014	3193	2014
992004	40920	Pulaski-Forest Park	02/06/2014	1842	2014
992010	40320	Division/Milwaukee	04/24/2014	6418	2014
992050	40930	Midway Airport	12/02/2014	9103	2014
992115	40870	Francisco	08/15/2014	1530	2014
992121	41080	47th-South Elevated	07/19/2014	1067	2014
992130	40560	Jackson/State	03/30/2014	6040	2014
992191	40590	Damen/Milwaukee	03/07/2014	7528	2014
992254	41120	35-Bronzeville-IIT	11/20/2014	2099	2014
992261	40790	Monroe/Dearborn	10/13/2014	7023	2014
992267	40480	Cicero-Lake	05/31/2014	1174	2014
992271	40670	Western/Milwaukee	06/26/2014	5234	2014
992274	41660	Lake/State	10/22/2014	21985	2014
992280	41190	Jarvis	09/15/2014	1729	2014
992311	40080	Sheridan	06/14/2014	4673	2014
992313	40520	Foster	09/10/2014	729	2014
992314	41090	Monroe/State	11/24/2014	11282	2014
992332	41030	Polk	12/02/2014	3592	2014
992341	41400	Roosevelt	06/18/2014	10721	2014
992352	40240	79th	05/04/2014	4198	2014
992431	40810	Medical Center	03/19/2014	4259	2014
992434	41140	King Drive	01/27/2014	375	2014
992467	40370	Washington/Dearborn	11/26/2014	11386	2014
992474	40430	Clinton-Forest Park	12/06/2014	1374	2014
992551	40210	Damen-Cermak	11/01/2014	1032	2014
992557	41070	Kedzie-Lake	01/12/2014	757	2014
992588	40750	Harlem-O'Hare	01/03/2014	2224	2014
992605	40360	Southport	10/30/2014	3512	2014
992606	41050	Linden	11/15/2014	438	2014
992613	40140	Dempster-Skokie	12/21/2014	880	2014
992635	41000	Cermak-Chinatown	11/09/2014	3823	2014
992640	40150	Pulaski-Cermak	10/26/2014	684	2014
992672	41270	43rd	08/11/2014	1166	2014
992680	40310	Western-Orange	09/20/2014	2659	2014
992682	40700	Laramie	09/18/2014	1714	2014
992708	40140	Dempster-Skokie	07/16/2014	2303	2014
992719	40050	Davis	11/11/2014	3824	2014
992721	40340	Berwyn	06/22/2014	2546	2014
992753	41000	Cermak-Chinatown	03/30/2014	3880	2014
992788	40940	Halsted/63rd	12/14/2014	328	2014
992833	40150	Pulaski-Cermak	02/03/2014	1244	2014
992839	41300	Loyola	05/08/2014	5217	2014
992840	40520	Foster	03/02/2014	382	2014
992845	40730	Washington/Wells	09/15/2014	7970	2014
992908	40770	Lawrence	01/23/2014	1797	2014
992914	41420	Addison-North Main	06/02/2014	6562	2014
992967	40180	Oak Park-Forest Park	03/17/2014	1859	2014
992978	40670	Western/Milwaukee	02/27/2014	5202	2014
992991	41290	Kimball	05/25/2014	2052	2014
993018	41130	Halsted-Orange	01/23/2014	2792	2014
993027	40780	Central Park	01/29/2014	1233	2014
993034	40280	Central-Lake	08/17/2014	1266	2014
993066	40800	Sedgwick	02/02/2014	1712	2014
993067	40170	Ashland-Lake	04/05/2014	1289	2014
993070	41070	Kedzie-Lake	02/09/2014	745	2014
993080	40820	Rosemont	05/21/2014	6846	2014
993100	40940	Halsted/63rd	08/24/2014	388	2014
993110	40920	Pulaski-Forest Park	03/15/2014	1462	2014
993130	41000	Cermak-Chinatown	01/15/2014	3304	2014
993142	41080	47th-South Elevated	12/30/2014	991	2014
993144	40840	South Boulevard	01/01/2014	287	2014
993147	41660	Lake/State	09/21/2014	10897	2014
993158	40310	Western-Orange	04/17/2014	3847	2014
993167	41210	Wellington	10/16/2014	3293	2014
993188	40040	Quincy/Wells	10/16/2014	8425	2014
993248	41060	Ashland-Orange	09/08/2014	1776	2014
993320	40650	North/Clybourn	06/07/2014	5274	2014
993326	40370	Washington/Dearborn	02/26/2014	11352	2014
993329	41320	Belmont-North Main	03/07/2014	13786	2014
993335	41270	43rd	05/24/2014	756	2014
993339	40650	North/Clybourn	12/09/2014	6453	2014
993346	41190	Jarvis	01/18/2014	1336	2014
993347	41510	Morgan-Lake	12/22/2014	1894	2014
993358	40140	Dempster-Skokie	08/26/2014	2229	2014
993408	41380	Bryn Mawr	09/01/2014	2692	2014
993440	40970	Cicero-Forest Park	03/07/2014	1534	2014
993473	41260	Austin-Lake	02/27/2014	1912	2014
993474	40920	Pulaski-Forest Park	04/26/2014	1518	2014
993517	41070	Kedzie-Lake	08/21/2014	1333	2014
993536	41500	Montrose-Brown	11/18/2014	2591	2014
993537	40660	Armitage	11/10/2014	4459	2014
993550	41250	Central-Evanston	08/26/2014	820	2014
993562	41490	Harrison	11/21/2014	5359	2014
993565	41070	Kedzie-Lake	07/05/2014	973	2014
993589	40800	Sedgwick	12/10/2014	4007	2014
993614	41310	Paulina	03/11/2014	2950	2014
993631	41020	Logan Square	09/26/2014	8879	2014
993651	40370	Washington/Dearborn	02/11/2014	11236	2014
993668	40220	Western-Forest Park	01/21/2014	1645	2014
993673	41170	Garfield-Dan Ryan	02/01/2014	2537	2014
993677	40220	Western-Forest Park	11/27/2014	770	2014
993682	41360	California-Lake	04/15/2014	1026	2014
993709	40030	Pulaski-Lake	06/02/2014	1858	2014
993720	40020	Harlem-Lake	01/23/2014	3692	2014
993738	40960	Pulaski-Orange	07/18/2014	5139	2014
993739	40240	79th	08/01/2014	8077	2014
993741	41500	Montrose-Brown	04/06/2014	1117	2014
993762	40220	Western-Forest Park	08/27/2014	1801	2014
993764	40830	18th	07/25/2014	2091	2014
993777	41050	Linden	03/06/2014	836	2014
993816	40030	Pulaski-Lake	05/01/2014	1963	2014
993820	40390	Forest Park	03/06/2014	3785	2014
993821	41310	Paulina	05/18/2014	1299	2014
993830	41210	Wellington	12/24/2014	1009	2014
993877	41080	47th-South Elevated	06/17/2014	1448	2014
993879	40870	Francisco	07/23/2014	1632	2014
993893	41170	Garfield-Dan Ryan	12/07/2014	2018	2014
993899	40380	Clark/Lake	09/05/2014	20180	2014
993912	40910	63rd-Dan Ryan	08/31/2014	2370	2014
993939	41680	Oakton-Skokie	08/07/2014	1038	2014
993959	41150	Kedzie-Midway	11/05/2014	3061	2014
993973	41300	Loyola	08/19/2014	4822	2014
993979	41200	Argyle	08/21/2014	3185	2014
993980	40380	Clark/Lake	02/23/2014	4240	2014
993981	40850	Library	02/27/2014	4259	2014
994003	41160	Clinton-Lake	11/07/2014	4229	2014
994007	41000	Cermak-Chinatown	08/27/2014	4698	2014
994013	41360	California-Lake	04/20/2014	576	2014
994075	40820	Rosemont	01/23/2014	5224	2014
994079	40450	95th/Dan Ryan	12/03/2014	12918	2014
994105	40790	Monroe/Dearborn	06/16/2014	7209	2014
994115	40880	Thorndale	05/30/2014	3193	2014
994134	41010	Rockwell	08/08/2014	1842	2014
994167	40710	Chicago/Franklin	10/29/2014	7839	2014
994192	40940	Halsted/63rd	04/25/2014	934	2014
994193	41410	Chicago/Milwaukee	04/17/2014	4463	2014
994241	40960	Pulaski-Orange	08/21/2014	4536	2014
994247	40920	Pulaski-Forest Park	07/10/2014	1977	2014
994273	41130	Halsted-Orange	07/22/2014	2496	2014
994276	40440	California-Cermak	06/22/2014	743	2014
994291	40010	Austin-Forest Park	12/07/2014	756	2014
994311	40120	35th/Archer	08/02/2014	1844	2014
994329	40560	Jackson/State	12/19/2014	8183	2014
994357	40930	Midway Airport	12/16/2014	8567	2014
994381	40770	Lawrence	02/05/2014	3366	2014
994395	41270	43rd	07/19/2014	774	2014
994418	40810	Medical Center	01/12/2014	863	2014
994426	40140	Dempster-Skokie	09/11/2014	2495	2014
994469	40590	Damen/Milwaukee	02/13/2014	6629	2014
994470	40380	Clark/Lake	03/14/2014	19831	2014
994501	41010	Rockwell	02/18/2014	2049	2014
994504	40380	Clark/Lake	11/20/2014	19666	2014
994505	40230	Cumberland	03/22/2014	1919	2014
994516	40850	Library	01/26/2014	1160	2014
994531	40880	Thorndale	03/10/2014	3249	2014
994532	40800	Sedgwick	10/19/2014	2160	2014
994585	41320	Belmont-North Main	10/14/2014	12842	2014
994596	40630	Clark/Division	06/07/2014	7906	2014
994609	40250	Kedzie-Homan-Forest Park	06/25/2014	2271	2014
994616	41410	Chicago/Milwaukee	06/07/2014	1834	2014
994635	41380	Bryn Mawr	12/04/2014	5176	2014
994638	40680	Adams/Wabash	03/25/2014	6592	2014
994671	40430	Clinton-Forest Park	11/29/2014	1575	2014
994691	41380	Bryn Mawr	02/04/2014	5107	2014
994693	40380	Clark/Lake	12/12/2014	19450	2014
994755	41070	Kedzie-Lake	03/05/2014	1595	2014
994783	41250	Central-Evanston	10/15/2014	868	2014
994791	40600	Kostner	02/23/2014	243	2014
994796	40230	Cumberland	11/07/2014	4627	2014
994800	40820	Rosemont	01/03/2014	4663	2014
994806	40540	Wilson	12/05/2014	5976	2014
994850	40260	State/Lake	01/27/2014	5045	2014
994865	40230	Cumberland	06/14/2014	3595	2014
994866	40330	Grand/State	12/07/2014	8688	2014
994872	40310	Western-Orange	09/28/2014	1840	2014
994873	40460	Merchandise Mart	04/14/2014	7972	2014
994874	41230	47th-Dan Ryan	11/18/2014	3240	2014
994883	40510	Garfield-South Elevated	01/08/2014	1435	2014
994915	40520	Foster	08/10/2014	351	2014
994918	41010	Rockwell	10/25/2014	1046	2014
994927	41250	Central-Evanston	08/12/2014	824	2014
994936	41230	47th-Dan Ryan	08/27/2014	3189	2014
994953	40850	Library	08/09/2014	2004	2014
994957	40960	Pulaski-Orange	08/04/2014	4829	2014
994981	41060	Ashland-Orange	12/24/2014	959	2014
995005	40450	95th/Dan Ryan	11/17/2014	12142	2014
995008	41220	Fullerton	07/09/2014	10410	2014
995009	41050	Linden	03/16/2014	263	2014
995014	41330	Montrose-O'Hare	08/01/2014	2524	2014
995016	40040	Quincy/Wells	02/25/2014	8593	2014
995018	40570	California/Milwaukee	06/15/2014	2329	2014
995056	41440	Addison-Brown	12/25/2014	200	2014
995067	40810	Medical Center	12/06/2014	1376	2014
995140	41090	Monroe/State	05/11/2014	3021	2014
995149	40640	Madison/Wabash	08/18/2014	7573	2014
995156	40180	Oak Park-Forest Park	12/17/2014	1793	2014
995187	41170	Garfield-Dan Ryan	11/04/2014	4067	2014
995196	40480	Cicero-Lake	07/04/2014	1277	2014
995210	40140	Dempster-Skokie	10/30/2014	2422	2014
995266	41160	Clinton-Lake	02/14/2014	4095	2014
995305	40580	54th/Cermak	05/30/2014	2244	2014
995310	40090	Damen-Brown	06/07/2014	1865	2014
995313	41300	Loyola	05/09/2014	5262	2014
995326	40280	Central-Lake	03/28/2014	2366	2014
995336	41440	Addison-Brown	07/01/2014	2249	2014
995340	41440	Addison-Brown	08/15/2014	2212	2014
995349	41680	Oakton-Skokie	11/15/2014	496	2014
995354	40350	UIC-Halsted	08/21/2014	4968	2014
995370	40480	Cicero-Lake	10/22/2014	1972	2014
995413	40070	Jackson/Dearborn	03/11/2014	8519	2014
995419	40650	North/Clybourn	08/17/2014	4805	2014
995429	41140	King Drive	12/30/2014	487	2014
995439	40780	Central Park	10/26/2014	656	2014
995447	41280	Jefferson Park	05/19/2014	6949	2014
995473	41130	Halsted-Orange	01/25/2014	1151	2014
995477	40360	Southport	07/02/2014	3339	2014
995478	40220	Western-Forest Park	03/05/2014	1832	2014
995490	40640	Madison/Wabash	03/03/2014	6586	2014
995494	40300	Indiana	02/12/2014	934	2014
995496	41090	Monroe/State	08/12/2014	10890	2014
995522	40450	95th/Dan Ryan	06/17/2014	11106	2014
995527	41010	Rockwell	06/10/2014	1909	2014
995530	41450	Chicago/State	12/05/2014	17170	2014
995585	40390	Forest Park	04/21/2014	3796	2014
995592	40890	O'Hare Airport	03/26/2014	36	2014
995614	41250	Central-Evanston	09/29/2014	807	2014
995663	40120	35th/Archer	03/26/2014	3341	2014
995664	40010	Austin-Forest Park	03/30/2014	831	2014
995687	41240	Addison-O'Hare	08/26/2014	2732	2014
995702	41510	Morgan-Lake	06/04/2014	2313	2014
995707	41160	Clinton-Lake	09/09/2014	4232	2014
995717	41120	35-Bronzeville-IIT	07/20/2014	1332	2014
995723	40890	O'Hare Airport	02/28/2014	10024	2014
995736	41350	Oak Park-Lake	11/11/2014	1477	2014
995766	40010	Austin-Forest Park	01/10/2014	1955	2014
995770	40760	Granville	12/13/2014	3786	2014
995804	40060	Belmont-O'Hare	11/21/2014	5673	2014
995848	40230	Cumberland	08/04/2014	4421	2014
995849	40030	Pulaski-Lake	06/23/2014	1736	2014
995852	40640	Madison/Wabash	06/15/2014	2858	2014
995865	40690	Dempster	04/23/2014	900	2014
995879	40190	Sox-35th-Dan Ryan	07/02/2014	5870	2014
995881	41300	Loyola	04/23/2014	5397	2014
995890	40570	California/Milwaukee	11/19/2014	4686	2014
995920	40900	Howard	02/18/2014	6699	2014
995934	40870	Francisco	11/27/2014	346	2014
995986	41070	Kedzie-Lake	01/09/2014	1624	2014
996047	40830	18th	09/29/2014	2037	2014
996078	40340	Berwyn	08/05/2014	3432	2014
996087	40030	Pulaski-Lake	04/18/2014	1637	2014
996113	40430	Clinton-Forest Park	06/01/2014	1407	2014
996140	41330	Montrose-O'Hare	07/25/2014	2491	2014
996159	40310	Western-Orange	05/17/2014	1825	2014
996204	41020	Logan Square	08/12/2014	6588	2014
996206	41200	Argyle	02/01/2014	2914	2014
996244	40940	Halsted/63rd	08/14/2014	851	2014
996266	40340	Berwyn	07/07/2014	3394	2014
996283	41030	Polk	07/17/2014	3446	2014
996308	41460	Irving Park-Brown	12/06/2014	2039	2014
996319	40790	Monroe/Dearborn	06/03/2014	7808	2014
996344	41380	Bryn Mawr	07/22/2014	5019	2014
996346	41200	Argyle	06/08/2014	2204	2014
996379	40570	California/Milwaukee	02/28/2014	5303	2014
996414	40070	Jackson/Dearborn	12/03/2014	8193	2014
996428	40760	Granville	08/12/2014	3700	2014
996433	41060	Ashland-Orange	04/25/2014	1705	2014
996444	40210	Damen-Cermak	11/08/2014	1076	2014
996482	41280	Jefferson Park	09/29/2014	7416	2014
