	station_id	stationname	date	rides	y
122436	40050	Davis	04/16/2020	390	2020
122437	40050	Davis	04/17/2020	445	2020
122438	40050	Davis	04/18/2020	333	2020
122439	40050	Davis	04/19/2020	289	2020
122440	40050	Davis	04/20/2020	428	2020
122441	40050	Davis	04/21/2020	405	2020
122442	40050	Davis	04/22/2020	412	2020
122443	40050	Davis	04/23/2020	397	2020
122444	40050	Davis	04/24/2020	493	2020
122445	40050	Davis	04/25/2020	311	2020
122446	40050	Davis	04/26/2020	299	2020
122447	40050	Davis	04/27/2020	436	2020
122448	40050	Davis	04/28/2020	444	2020
122449	40050	Davis	04/29/2020	403	2020
122450	40050	Davis	04/30/2020	437	2020
122451	40060	Belmont-O'Hare	04/01/2020	762	2020
122452	40060	Belmont-O'Hare	04/02/2020	750	2020
122453	40060	Belmont-O'Hare	04/03/2020	724	2020
122454	40060	Belmont-O'Hare	04/04/2020	461	2020
122455	40060	Belmont-O'Hare	04/05/2020	391	2020
122456	40060	Belmont-O'Hare	04/06/2020	680	2020
122457	40060	Belmont-O'Hare	04/07/2020	630	2020
122458	40060	Belmont-O'Hare	04/08/2020	635	2020
122459	40060	Belmont-O'Hare	04/09/2020	646	2020
122460	40060	Belmont-O'Hare	04/10/2020	570	2020
122461	40060	Belmont-O'Hare	04/11/2020	393	2020
122462	40060	Belmont-O'Hare	04/12/2020	286	2020
122463	40060	Belmont-O'Hare	04/13/2020	575	2020
122464	40060	Belmont-O'Hare	04/14/2020	613	2020
122465	40060	Belmont-O'Hare	04/15/2020	634	2020
122466	40060	Belmont-O'Hare	04/16/2020	592	2020
122467	40060	Belmont-O'Hare	04/17/2020	589	2020
122468	40060	Belmont-O'Hare	04/18/2020	392	2020
122469	40060	Belmont-O'Hare	04/19/2020	333	2020
122470	40060	Belmont-O'Hare	04/20/2020	579	2020
122471	40060	Belmont-O'Hare	04/21/2020	630	2020
122472	40060	Belmont-O'Hare	04/22/2020	617	2020
122473	40060	Belmont-O'Hare	04/23/2020	556	2020
122474	40060	Belmont-O'Hare	04/24/2020	581	2020
122475	40060	Belmont-O'Hare	04/25/2020	334	2020
122476	40060	Belmont-O'Hare	04/26/2020	331	2020
122477	40060	Belmont-O'Hare	04/27/2020	562	2020
122478	40060	Belmont-O'Hare	04/28/2020	602	2020
122479	40060	Belmont-O'Hare	04/29/2020	598	2020
122480	40060	Belmont-O'Hare	04/30/2020	612	2020
122481	40070	Jackson/Dearborn	04/01/2020	703	2020
122482	40070	Jackson/Dearborn	04/02/2020	672	2020
122483	40070	Jackson/Dearborn	04/03/2020	684	2020
122484	40070	Jackson/Dearborn	04/04/2020	430	2020
122485	40070	Jackson/Dearborn	04/05/2020	370	2020
122486	40070	Jackson/Dearborn	04/06/2020	623	2020
122487	40070	Jackson/Dearborn	04/07/2020	600	2020
122488	40070	Jackson/Dearborn	04/08/2020	573	2020
122489	40070	Jackson/Dearborn	04/09/2020	653	2020
122490	40070	Jackson/Dearborn	04/10/2020	603	2020
122491	40070	Jackson/Dearborn	04/11/2020	370	2020
122492	40070	Jackson/Dearborn	04/12/2020	362	2020
122493	40070	Jackson/Dearborn	04/13/2020	542	2020
122494	40070	Jackson/Dearborn	04/14/2020	552	2020
122495	40070	Jackson/Dearborn	04/15/2020	590	2020
122496	40070	Jackson/Dearborn	04/16/2020	625	2020
122497	40070	Jackson/Dearborn	04/17/2020	572	2020
122498	40070	Jackson/Dearborn	04/18/2020	396	2020
122499	40070	Jackson/Dearborn	04/19/2020	361	2020
122500	40070	Jackson/Dearborn	04/20/2020	542	2020
122501	40070	Jackson/Dearborn	04/21/2020	577	2020
122502	40070	Jackson/Dearborn	04/22/2020	577	2020
122503	40070	Jackson/Dearborn	04/23/2020	649	2020
122504	40070	Jackson/Dearborn	04/24/2020	595	2020
122505	40070	Jackson/Dearborn	04/25/2020	348	2020
122506	40070	Jackson/Dearborn	04/26/2020	307	2020
122507	40070	Jackson/Dearborn	04/27/2020	578	2020
122508	40070	Jackson/Dearborn	04/28/2020	611	2020
122509	40070	Jackson/Dearborn	04/29/2020	596	2020
122510	40070	Jackson/Dearborn	04/30/2020	600	2020
122511	40080	Sheridan	04/01/2020	473	2020
122512	40080	Sheridan	04/02/2020	432	2020
122513	40080	Sheridan	04/03/2020	487	2020
122514	40080	Sheridan	04/04/2020	335	2020
122515	40080	Sheridan	04/05/2020	239	2020
122516	40080	Sheridan	04/06/2020	480	2020
122517	40080	Sheridan	04/07/2020	431	2020
122518	40080	Sheridan	04/08/2020	431	2020
122519	40080	Sheridan	04/09/2020	399	2020
122520	40080	Sheridan	04/10/2020	437	2020
122521	40080	Sheridan	04/11/2020	301	2020
122522	40080	Sheridan	04/12/2020	229	2020
122523	40080	Sheridan	04/13/2020	457	2020
122524	40080	Sheridan	04/14/2020	393	2020
122525	40080	Sheridan	04/15/2020	435	2020
122526	40080	Sheridan	04/16/2020	419	2020
122527	40080	Sheridan	04/17/2020	358	2020
122528	40080	Sheridan	04/18/2020	318	2020
122529	40080	Sheridan	04/19/2020	238	2020
122530	40080	Sheridan	04/20/2020	426	2020
122531	40080	Sheridan	04/21/2020	390	2020
122532	40080	Sheridan	04/22/2020	377	2020
122533	40080	Sheridan	04/23/2020	393	2020
122534	40080	Sheridan	04/24/2020	394	2020
122535	40080	Sheridan	04/25/2020	275	2020
122536	40080	Sheridan	04/26/2020	276	2020
122537	40080	Sheridan	04/27/2020	391	2020
122538	40080	Sheridan	04/28/2020	442	2020
122539	40080	Sheridan	04/29/2020	349	2020
122540	40080	Sheridan	04/30/2020	386	2020
122541	40090	Damen-Brown	04/01/2020	170	2020
122542	40090	Damen-Brown	04/02/2020	194	2020
122543	40090	Damen-Brown	04/03/2020	207	2020
122544	40090	Damen-Brown	04/04/2020	140	2020
122545	40090	Damen-Brown	04/05/2020	93	2020
122546	40090	Damen-Brown	04/06/2020	197	2020
122547	40090	Damen-Brown	04/07/2020	189	2020
122548	40090	Damen-Brown	04/08/2020	185	2020
122549	40090	Damen-Brown	04/09/2020	193	2020
122550	40090	Damen-Brown	04/10/2020	210	2020
122551	40090	Damen-Brown	04/11/2020	110	2020
122552	40090	Damen-Brown	04/12/2020	90	2020
122553	40090	Damen-Brown	04/13/2020	157	2020
122554	40090	Damen-Brown	04/14/2020	171	2020
122555	40090	Damen-Brown	04/15/2020	148	2020
122556	40090	Damen-Brown	04/16/2020	168	2020
122557	40090	Damen-Brown	04/17/2020	170	2020
122558	40090	Damen-Brown	04/18/2020	108	2020
122559	40090	Damen-Brown	04/19/2020	84	2020
122560	40090	Damen-Brown	04/20/2020	160	2020
122561	40090	Damen-Brown	04/21/2020	172	2020
122562	40090	Damen-Brown	04/22/2020	162	2020
122563	40090	Damen-Brown	04/23/2020	152	2020
122564	40090	Damen-Brown	04/24/2020	178	2020
122565	40090	Damen-Brown	04/25/2020	106	2020
122566	40090	Damen-Brown	04/26/2020	101	2020
122567	40090	Damen-Brown	04/27/2020	141	2020
122568	40090	Damen-Brown	04/28/2020	141	2020
122569	40090	Damen-Brown	04/29/2020	146	2020
122570	40090	Damen-Brown	04/30/2020	173	2020
122571	40100	Morse	04/01/2020	759	2020
122572	40100	Morse	04/02/2020	722	2020
122573	40100	Morse	04/03/2020	800	2020
122574	40100	Morse	04/04/2020	565	2020
122575	40100	Morse	04/05/2020	411	2020
122576	40100	Morse	04/06/2020	750	2020
122577	40100	Morse	04/07/2020	726	2020
122578	40100	Morse	04/08/2020	682	2020
122579	40100	Morse	04/09/2020	697	2020
122580	40100	Morse	04/10/2020	731	2020
122581	40100	Morse	04/11/2020	538	2020
122582	40100	Morse	04/12/2020	402	2020
122583	40100	Morse	04/13/2020	726	2020
122584	40100	Morse	04/14/2020	744	2020
122585	40100	Morse	04/15/2020	670	2020
122586	40100	Morse	04/16/2020	683	2020
122587	40100	Morse	04/17/2020	687	2020
122588	40100	Morse	04/18/2020	556	2020
122589	40100	Morse	04/19/2020	466	2020
122590	40100	Morse	04/20/2020	700	2020
122591	40100	Morse	04/21/2020	672	2020
122592	40100	Morse	04/22/2020	641	2020
122593	40100	Morse	04/23/2020	625	2020
122594	40100	Morse	04/24/2020	675	2020
122595	40100	Morse	04/25/2020	474	2020
122596	40100	Morse	04/26/2020	476	2020
122597	40100	Morse	04/27/2020	696	2020
122598	40100	Morse	04/28/2020	653	2020
122599	40100	Morse	04/29/2020	699	2020
122600	40100	Morse	04/30/2020	693	2020
122601	40120	35th/Archer	04/01/2020	359	2020
122602	40120	35th/Archer	04/02/2020	374	2020
122603	40120	35th/Archer	04/03/2020	386	2020
122604	40120	35th/Archer	04/04/2020	209	2020
122605	40120	35th/Archer	04/05/2020	169	2020
122606	40120	35th/Archer	04/06/2020	351	2020
122607	40120	35th/Archer	04/07/2020	360	2020
122608	40120	35th/Archer	04/08/2020	350	2020
122609	40120	35th/Archer	04/09/2020	352	2020
122610	40120	35th/Archer	04/10/2020	350	2020
122611	40120	35th/Archer	04/11/2020	210	2020
122612	40120	35th/Archer	04/12/2020	149	2020
122613	40120	35th/Archer	04/13/2020	332	2020
122614	40120	35th/Archer	04/14/2020	322	2020
122615	40120	35th/Archer	04/15/2020	285	2020
122616	40120	35th/Archer	04/16/2020	326	2020
122617	40120	35th/Archer	04/17/2020	315	2020
122618	40120	35th/Archer	04/18/2020	186	2020
122619	40120	35th/Archer	04/19/2020	155	2020
122620	40120	35th/Archer	04/20/2020	323	2020
122621	40120	35th/Archer	04/21/2020	333	2020
122622	40120	35th/Archer	04/22/2020	372	2020
122623	40120	35th/Archer	04/23/2020	319	2020
122624	40120	35th/Archer	04/24/2020	361	2020
122625	40120	35th/Archer	04/25/2020	196	2020
122626	40120	35th/Archer	04/26/2020	137	2020
122627	40120	35th/Archer	04/27/2020	367	2020
122628	40120	35th/Archer	04/28/2020	331	2020
122629	40120	35th/Archer	04/29/2020	294	2020
122630	40120	35th/Archer	04/30/2020	298	2020
122631	40130	51st	04/01/2020	303	2020
122632	40130	51st	04/02/2020	283	2020
122633	40130	51st	04/03/2020	267	2020
122634	40130	51st	04/04/2020	222	2020
122635	40130	51st	04/05/2020	198	2020
122636	40130	51st	04/06/2020	271	2020
122637	40130	51st	04/07/2020	253	2020
122638	40130	51st	04/08/2020	254	2020
122639	40130	51st	04/09/2020	242	2020
122640	40130	51st	04/10/2020	279	2020
122641	40130	51st	04/11/2020	184	2020
122642	40130	51st	04/12/2020	177	2020
122643	40130	51st	04/13/2020	226	2020
122644	40130	51st	04/14/2020	217	2020
122645	40130	51st	04/15/2020	208	2020
122646	40130	51st	04/16/2020	222	2020
122647	40130	51st	04/17/2020	202	2020
122648	40130	51st	04/18/2020	189	2020
122649	40130	51st	04/19/2020	143	2020
122650	40130	51st	04/20/2020	184	2020
122651	40130	51st	04/21/2020	189	2020
122652	40130	51st	04/22/2020	203	2020
122653	40130	51st	04/23/2020	197	2020
122654	40130	51st	04/24/2020	237	2020
122655	40130	51st	04/25/2020	149	2020
122656	40130	51st	04/26/2020	139	2020
122657	40130	51st	04/27/2020	208	2020
122658	40130	51st	04/28/2020	221	2020
122659	40130	51st	04/29/2020	175	2020
122660	40130	51st	04/30/2020	199	2020
122661	40140	Dempster-Skokie	04/01/2020	259	2020
122662	40140	Dempster-Skokie	04/02/2020	241	2020
122663	40140	Dempster-Skokie	04/03/2020	282	2020
122664	40140	Dempster-Skokie	04/04/2020	191	2020
122665	40140	Dempster-Skokie	04/05/2020	98	2020
122666	40140	Dempster-Skokie	04/06/2020	232	2020
122667	40140	Dempster-Skokie	04/07/2020	222	2020
122668	40140	Dempster-Skokie	04/08/2020	231	2020
122669	40140	Dempster-Skokie	04/09/2020	223	2020
122670	40140	Dempster-Skokie	04/10/2020	254	2020
122671	40140	Dempster-Skokie	04/11/2020	176	2020
122672	40140	Dempster-Skokie	04/12/2020	104	2020
122673	40140	Dempster-Skokie	04/13/2020	221	2020
122674	40140	Dempster-Skokie	04/14/2020	209	2020
122675	40140	Dempster-Skokie	04/15/2020	195	2020
122676	40140	Dempster-Skokie	04/16/2020	214	2020
122677	40140	Dempster-Skokie	04/17/2020	255	2020
122678	40140	Dempster-Skokie	04/18/2020	186	2020
122679	40140	Dempster-Skokie	04/19/2020	135	2020
122680	40140	Dempster-Skokie	04/20/2020	222	2020
122681	40140	Dempster-Skokie	04/21/2020	226	2020
122682	40140	Dempster-Skokie	04/22/2020	212	2020
122683	40140	Dempster-Skokie	04/23/2020	206	2020
122684	40140	Dempster-Skokie	04/24/2020	259	2020
122685	40140	Dempster-Skokie	04/25/2020	159	2020
122686	40140	Dempster-Skokie	04/26/2020	126	2020
122687	40140	Dempster-Skokie	04/27/2020	202	2020
122688	40140	Dempster-Skokie	04/28/2020	206	2020
122689	40140	Dempster-Skokie	04/29/2020	210	2020
122690	40140	Dempster-Skokie	04/30/2020	232	2020
122691	40150	Pulaski-Cermak	04/01/2020	387	2020
122692	40150	Pulaski-Cermak	04/02/2020	366	2020
122693	40150	Pulaski-Cermak	04/03/2020	362	2020
122694	40150	Pulaski-Cermak	04/04/2020	266	2020
122695	40150	Pulaski-Cermak	04/05/2020	268	2020
122696	40150	Pulaski-Cermak	04/06/2020	332	2020
122697	40150	Pulaski-Cermak	04/07/2020	364	2020
122698	40150	Pulaski-Cermak	04/08/2020	363	2020
122699	40150	Pulaski-Cermak	04/09/2020	313	2020
122700	40150	Pulaski-Cermak	04/10/2020	274	2020
122701	40150	Pulaski-Cermak	04/11/2020	207	2020
122702	40150	Pulaski-Cermak	04/12/2020	223	2020
122703	40150	Pulaski-Cermak	04/13/2020	247	2020
122704	40150	Pulaski-Cermak	04/14/2020	309	2020
122705	40150	Pulaski-Cermak	04/15/2020	280	2020
122706	40150	Pulaski-Cermak	04/16/2020	310	2020
122707	40150	Pulaski-Cermak	04/17/2020	273	2020
122708	40150	Pulaski-Cermak	04/18/2020	217	2020
122709	40150	Pulaski-Cermak	04/19/2020	170	2020
122710	40150	Pulaski-Cermak	04/20/2020	263	2020
122711	40150	Pulaski-Cermak	04/21/2020	255	2020
122712	40150	Pulaski-Cermak	04/22/2020	296	2020
122713	40150	Pulaski-Cermak	04/23/2020	279	2020
122714	40150	Pulaski-Cermak	04/24/2020	273	2020
122715	40150	Pulaski-Cermak	04/25/2020	188	2020
122716	40150	Pulaski-Cermak	04/26/2020	166	2020
122717	40150	Pulaski-Cermak	04/27/2020	279	2020
122718	40150	Pulaski-Cermak	04/28/2020	284	2020
122719	40150	Pulaski-Cermak	04/29/2020	247	2020
122720	40150	Pulaski-Cermak	04/30/2020	261	2020
122721	40160	LaSalle/Van Buren	04/01/2020	233	2020
122722	40160	LaSalle/Van Buren	04/02/2020	223	2020
122723	40160	LaSalle/Van Buren	04/03/2020	208	2020
122724	40160	LaSalle/Van Buren	04/04/2020	74	2020
122725	40160	LaSalle/Van Buren	04/05/2020	61	2020
122726	40160	LaSalle/Van Buren	04/06/2020	189	2020
122727	40160	LaSalle/Van Buren	04/07/2020	215	2020
122728	40160	LaSalle/Van Buren	04/08/2020	213	2020
122729	40160	LaSalle/Van Buren	04/09/2020	208	2020
122730	40160	LaSalle/Van Buren	04/10/2020	199	2020
122731	40160	LaSalle/Van Buren	04/11/2020	75	2020
122732	40160	LaSalle/Van Buren	04/12/2020	70	2020
122733	40160	LaSalle/Van Buren	04/13/2020	186	2020
122734	40160	LaSalle/Van Buren	04/14/2020	198	2020
122735	40160	LaSalle/Van Buren	04/15/2020	209	2020
122736	40160	LaSalle/Van Buren	04/16/2020	202	2020
122737	40160	LaSalle/Van Buren	04/17/2020	184	2020
122738	40160	LaSalle/Van Buren	04/18/2020	83	2020
122739	40160	LaSalle/Van Buren	04/19/2020	54	2020
122740	40160	LaSalle/Van Buren	04/20/2020	191	2020
122741	40160	LaSalle/Van Buren	04/21/2020	192	2020
122742	40160	LaSalle/Van Buren	04/22/2020	213	2020
122743	40160	LaSalle/Van Buren	04/23/2020	194	2020
122744	40160	LaSalle/Van Buren	04/24/2020	177	2020
122745	40160	LaSalle/Van Buren	04/25/2020	83	2020
122746	40160	LaSalle/Van Buren	04/26/2020	69	2020
122747	40160	LaSalle/Van Buren	04/27/2020	205	2020
122748	40160	LaSalle/Van Buren	04/28/2020	199	2020
122749	40160	LaSalle/Van Buren	04/29/2020	209	2020
122750	40160	LaSalle/Van Buren	04/30/2020	201	2020
122751	40170	Ashland-Lake	04/01/2020	471	2020
122752	40170	Ashland-Lake	04/02/2020	429	2020
122753	40170	Ashland-Lake	04/03/2020	519	2020
122754	40170	Ashland-Lake	04/04/2020	286	2020
122755	40170	Ashland-Lake	04/05/2020	216	2020
122756	40170	Ashland-Lake	04/06/2020	462	2020
122757	40170	Ashland-Lake	04/07/2020	390	2020
122758	40170	Ashland-Lake	04/08/2020	448	2020
122759	40170	Ashland-Lake	04/09/2020	414	2020
122760	40170	Ashland-Lake	04/10/2020	361	2020
122761	40170	Ashland-Lake	04/11/2020	250	2020
122762	40170	Ashland-Lake	04/12/2020	170	2020
122763	40170	Ashland-Lake	04/13/2020	369	2020
122764	40170	Ashland-Lake	04/14/2020	370	2020
122765	40170	Ashland-Lake	04/15/2020	347	2020
122766	40170	Ashland-Lake	04/16/2020	355	2020
122767	40170	Ashland-Lake	04/17/2020	382	2020
122768	40170	Ashland-Lake	04/18/2020	251	2020
122769	40170	Ashland-Lake	04/19/2020	172	2020
122770	40170	Ashland-Lake	04/20/2020	389	2020
122771	40170	Ashland-Lake	04/21/2020	325	2020
122772	40170	Ashland-Lake	04/22/2020	364	2020
122773	40170	Ashland-Lake	04/23/2020	348	2020
122774	40170	Ashland-Lake	04/24/2020	358	2020
122775	40170	Ashland-Lake	04/25/2020	185	2020
122776	40170	Ashland-Lake	04/26/2020	151	2020
122777	40170	Ashland-Lake	04/27/2020	396	2020
122778	40170	Ashland-Lake	04/28/2020	388	2020
122779	40170	Ashland-Lake	04/29/2020	347	2020
122780	40170	Ashland-Lake	04/30/2020	354	2020
122781	40180	Oak Park-Forest Park	04/01/2020	182	2020
122782	40180	Oak Park-Forest Park	04/02/2020	165	2020
122783	40180	Oak Park-Forest Park	04/03/2020	144	2020
122784	40180	Oak Park-Forest Park	04/04/2020	93	2020
122785	40180	Oak Park-Forest Park	04/05/2020	83	2020
122786	40180	Oak Park-Forest Park	04/06/2020	150	2020
122787	40180	Oak Park-Forest Park	04/07/2020	160	2020
122788	40180	Oak Park-Forest Park	04/08/2020	166	2020
122789	40180	Oak Park-Forest Park	04/09/2020	155	2020
122790	40180	Oak Park-Forest Park	04/10/2020	119	2020
122791	40180	Oak Park-Forest Park	04/11/2020	86	2020
122792	40180	Oak Park-Forest Park	04/12/2020	94	2020
122793	40180	Oak Park-Forest Park	04/13/2020	155	2020
122794	40180	Oak Park-Forest Park	04/14/2020	177	2020
122795	40180	Oak Park-Forest Park	04/15/2020	144	2020
122796	40180	Oak Park-Forest Park	04/16/2020	152	2020
122797	40180	Oak Park-Forest Park	04/17/2020	118	2020
122798	40180	Oak Park-Forest Park	04/18/2020	99	2020
122799	40180	Oak Park-Forest Park	04/19/2020	77	2020
122800	40180	Oak Park-Forest Park	04/20/2020	163	2020
122801	40180	Oak Park-Forest Park	04/21/2020	154	2020
122802	40180	Oak Park-Forest Park	04/22/2020	134	2020
122803	40180	Oak Park-Forest Park	04/23/2020	139	2020
122804	40180	Oak Park-Forest Park	04/24/2020	118	2020
122805	40180	Oak Park-Forest Park	04/25/2020	75	2020
122806	40180	Oak Park-Forest Park	04/26/2020	90	2020
122807	40180	Oak Park-Forest Park	04/27/2020	176	2020
122808	40180	Oak Park-Forest Park	04/28/2020	138	2020
122809	40180	Oak Park-Forest Park	04/29/2020	157	2020
122810	40180	Oak Park-Forest Park	04/30/2020	149	2020
122811	40190	Sox-35th-Dan Ryan	04/01/2020	732	2020
122812	40190	Sox-35th-Dan Ryan	04/02/2020	672	2020
122813	40190	Sox-35th-Dan Ryan	04/03/2020	697	2020
122814	40190	Sox-35th-Dan Ryan	04/04/2020	463	2020
122815	40190	Sox-35th-Dan Ryan	04/05/2020	380	2020
122816	40190	Sox-35th-Dan Ryan	04/06/2020	698	2020
122817	40190	Sox-35th-Dan Ryan	04/07/2020	680	2020
122818	40190	Sox-35th-Dan Ryan	04/08/2020	654	2020
122819	40190	Sox-35th-Dan Ryan	04/09/2020	625	2020
122820	40190	Sox-35th-Dan Ryan	04/10/2020	613	2020
122821	40190	Sox-35th-Dan Ryan	04/11/2020	440	2020
122822	40190	Sox-35th-Dan Ryan	04/12/2020	331	2020
122823	40190	Sox-35th-Dan Ryan	04/13/2020	513	2020
122824	40190	Sox-35th-Dan Ryan	04/14/2020	522	2020
122825	40190	Sox-35th-Dan Ryan	04/15/2020	526	2020
122826	40190	Sox-35th-Dan Ryan	04/16/2020	528	2020
122827	40190	Sox-35th-Dan Ryan	04/17/2020	536	2020
122828	40190	Sox-35th-Dan Ryan	04/18/2020	406	2020
122829	40190	Sox-35th-Dan Ryan	04/19/2020	354	2020
122830	40190	Sox-35th-Dan Ryan	04/20/2020	553	2020
122831	40190	Sox-35th-Dan Ryan	04/21/2020	545	2020
122832	40190	Sox-35th-Dan Ryan	04/22/2020	519	2020
122833	40190	Sox-35th-Dan Ryan	04/23/2020	511	2020
122834	40190	Sox-35th-Dan Ryan	04/24/2020	507	2020
122835	40190	Sox-35th-Dan Ryan	04/25/2020	344	2020
122836	40190	Sox-35th-Dan Ryan	04/26/2020	347	2020
122837	40190	Sox-35th-Dan Ryan	04/27/2020	578	2020
122838	40190	Sox-35th-Dan Ryan	04/28/2020	560	2020
122839	40190	Sox-35th-Dan Ryan	04/29/2020	480	2020
122840	40190	Sox-35th-Dan Ryan	04/30/2020	552	2020
122841	40210	Damen-Cermak	04/01/2020	223	2020
122842	40210	Damen-Cermak	04/02/2020	238	2020
122843	40210	Damen-Cermak	04/03/2020	224	2020
122844	40210	Damen-Cermak	04/04/2020	164	2020
122845	40210	Damen-Cermak	04/05/2020	110	2020
122846	40210	Damen-Cermak	04/06/2020	194	2020
122847	40210	Damen-Cermak	04/07/2020	238	2020
122848	40210	Damen-Cermak	04/08/2020	245	2020
122849	40210	Damen-Cermak	04/09/2020	218	2020
122850	40210	Damen-Cermak	04/10/2020	184	2020
122851	40210	Damen-Cermak	04/11/2020	111	2020
122852	40210	Damen-Cermak	04/12/2020	72	2020
122853	40210	Damen-Cermak	04/13/2020	187	2020
122854	40210	Damen-Cermak	04/14/2020	211	2020
122855	40210	Damen-Cermak	04/15/2020	187	2020
122856	40210	Damen-Cermak	04/16/2020	194	2020
122857	40210	Damen-Cermak	04/17/2020	204	2020
122858	40210	Damen-Cermak	04/18/2020	130	2020
122859	40210	Damen-Cermak	04/19/2020	130	2020
122860	40210	Damen-Cermak	04/20/2020	184	2020
122861	40210	Damen-Cermak	04/21/2020	205	2020
122862	40210	Damen-Cermak	04/22/2020	183	2020
122863	40210	Damen-Cermak	04/23/2020	187	2020
122864	40210	Damen-Cermak	04/24/2020	181	2020
122865	40210	Damen-Cermak	04/25/2020	139	2020
122866	40210	Damen-Cermak	04/26/2020	102	2020
122867	40210	Damen-Cermak	04/27/2020	203	2020
122868	40210	Damen-Cermak	04/28/2020	217	2020
122869	40210	Damen-Cermak	04/29/2020	212	2020
122870	40210	Damen-Cermak	04/30/2020	220	2020
122871	40220	Western-Forest Park	04/01/2020	357	2020
122872	40220	Western-Forest Park	04/02/2020	372	2020
122873	40220	Western-Forest Park	04/03/2020	371	2020
122874	40220	Western-Forest Park	04/04/2020	247	2020
122875	40220	Western-Forest Park	04/05/2020	193	2020
122876	40220	Western-Forest Park	04/06/2020	336	2020
122877	40220	Western-Forest Park	04/07/2020	369	2020
122878	40220	Western-Forest Park	04/08/2020	317	2020
122879	40220	Western-Forest Park	04/09/2020	312	2020
122880	40220	Western-Forest Park	04/10/2020	304	2020
122881	40220	Western-Forest Park	04/11/2020	215	2020
122882	40220	Western-Forest Park	04/12/2020	170	2020
122883	40220	Western-Forest Park	04/13/2020	293	2020
122884	40220	Western-Forest Park	04/14/2020	286	2020
122885	40220	Western-Forest Park	04/15/2020	278	2020
122886	40220	Western-Forest Park	04/16/2020	279	2020
122887	40220	Western-Forest Park	04/17/2020	260	2020
122888	40220	Western-Forest Park	04/18/2020	224	2020
122889	40220	Western-Forest Park	04/19/2020	152	2020
122890	40220	Western-Forest Park	04/20/2020	304	2020
122891	40220	Western-Forest Park	04/21/2020	271	2020
122892	40220	Western-Forest Park	04/22/2020	254	2020
122893	40220	Western-Forest Park	04/23/2020	249	2020
122894	40220	Western-Forest Park	04/24/2020	291	2020
122895	40220	Western-Forest Park	04/25/2020	189	2020
122896	40220	Western-Forest Park	04/26/2020	148	2020
122897	40220	Western-Forest Park	04/27/2020	259	2020
122898	40220	Western-Forest Park	04/28/2020	267	2020
122899	40220	Western-Forest Park	04/29/2020	244	2020
122900	40220	Western-Forest Park	04/30/2020	256	2020
122901	40230	Cumberland	04/01/2020	551	2020
122902	40230	Cumberland	04/02/2020	513	2020
122903	40230	Cumberland	04/03/2020	527	2020
122904	40230	Cumberland	04/04/2020	305	2020
122905	40230	Cumberland	04/05/2020	271	2020
122906	40230	Cumberland	04/06/2020	498	2020
122907	40230	Cumberland	04/07/2020	472	2020
122908	40230	Cumberland	04/08/2020	490	2020
122909	40230	Cumberland	04/09/2020	488	2020
122910	40230	Cumberland	04/10/2020	449	2020
122911	40230	Cumberland	04/11/2020	250	2020
122912	40230	Cumberland	04/12/2020	232	2020
122913	40230	Cumberland	04/13/2020	486	2020
122914	40230	Cumberland	04/14/2020	478	2020
122915	40230	Cumberland	04/15/2020	467	2020
122916	40230	Cumberland	04/16/2020	470	2020
122917	40230	Cumberland	04/17/2020	435	2020
122918	40230	Cumberland	04/18/2020	270	2020
122919	40230	Cumberland	04/19/2020	240	2020
122920	40230	Cumberland	04/20/2020	483	2020
122921	40230	Cumberland	04/21/2020	480	2020
122922	40230	Cumberland	04/22/2020	495	2020
122923	40230	Cumberland	04/23/2020	473	2020
122924	40230	Cumberland	04/24/2020	465	2020
122925	40230	Cumberland	04/25/2020	232	2020
122926	40230	Cumberland	04/26/2020	242	2020
122927	40230	Cumberland	04/27/2020	416	2020
122928	40230	Cumberland	04/28/2020	457	2020
122929	40230	Cumberland	04/29/2020	438	2020
122930	40230	Cumberland	04/30/2020	447	2020
122931	40240	79th	04/01/2020	2564	2020
122932	40240	79th	04/02/2020	2494	2020
122933	40240	79th	04/03/2020	2553	2020
122934	40240	79th	04/04/2020	1735	2020
122935	40240	79th	04/05/2020	1536	2020
122936	40240	79th	04/06/2020	2158	2020
122937	40240	79th	04/07/2020	2277	2020
122938	40240	79th	04/08/2020	2316	2020
122939	40240	79th	04/09/2020	2100	2020
122940	40240	79th	04/10/2020	1974	2020
122941	40240	79th	04/11/2020	1600	2020
122942	40240	79th	04/12/2020	1270	2020
122943	40240	79th	04/13/2020	1729	2020
122944	40240	79th	04/14/2020	1810	2020
122945	40240	79th	04/15/2020	1774	2020
122946	40240	79th	04/16/2020	1892	2020
122947	40240	79th	04/17/2020	1807	2020
122948	40240	79th	04/18/2020	1477	2020
122949	40240	79th	04/19/2020	1168	2020
122950	40240	79th	04/20/2020	1729	2020
122951	40240	79th	04/21/2020	1778	2020
122952	40240	79th	04/22/2020	1748	2020
122953	40240	79th	04/23/2020	1761	2020
122954	40240	79th	04/24/2020	1834	2020
122955	40240	79th	04/25/2020	1129	2020
122956	40240	79th	04/26/2020	1203	2020
122957	40240	79th	04/27/2020	1790	2020
122958	40240	79th	04/28/2020	1654	2020
122959	40240	79th	04/29/2020	1620	2020
122960	40240	79th	04/30/2020	1773	2020
122961	40250	Kedzie-Homan-Forest Park	04/01/2020	678	2020
